ax,ay,az,gx,gy,gz
0.009186214400258574,0.2605862505299845,-0.46031359319538523,-0.5595882644135544,-0.056967042671391965,-0.10930398880767
-0.21576807418447475,0.07767446456760307,-0.3501062662594302,-0.20289745532913395,0.06371576793799116,-0.416088657601589
-0.1762860198274051,-0.181336833218525,-0.3595287599264072,0.11536406874292826,-0.16832075551662806,0.12843817090629828
0.18220032647901085,-0.17049876328474778,-0.47166466369086535,0.6388867652050114,-0.18946009264948882,0.7353105746475699
0.14547103387201044,0.1929159233194273,-0.5211047975095575,0.541898561571275,0.05776101475961348,0.23941641101916078
0.13695412725110123,0.44936749418083766,-0.5807789031718604,0.23629429780862554,-0.1575029694578891,0.30239976823369363
0.2205742419059218,0.5846285125548387,-0.5451818859307609,-0.42783074017877143,-0.3818975618881527,-0.3076616524746807
-0.2567057813836775,-0.2988509618127244,-0.19826496539629068,0.1088067036114937,-0.19144500482252613,0.1968428623179923
-0.16850456569247596,-0.08875367749709917,-0.302048914150715,-0.08227222080901431,0.14747915826391345,0.3118073870224125
-0.28255170165663934,0.11445565298879212,-0.31875893839088265,-0.4514678083955259,0.3951965173169063,-0.3971139343809058
-0.06406395111142582,0.2882889738349663,-0.44454972710521745,-0.37659171624937016,-0.13993647479180793,-0.19700231227417553
-0.1057695574215205,0.21977891670279925,-0.40801652388174614,-0.41410599309357243,-0.12772924799070695,-0.13641074901117267
0.0750314578436746,0.20614732310251793,-0.30997775189903554,-0.2144872373954788,0.02620087622385925,-0.31005341966090083
-0.4059300124345222,0.006671460613590918,-0.26913483479264955,-0.07922227801963633,0.009825332748760074,0.07215180106897523
-0.21364023260515075,0.009934392199922648,-0.22768313844058552,0.6532214949818398,-0.0908098374251548,0.6764729698242986
0.580090067867808,-0.10301483620225482,-0.3830339111080896,0.6507814959538758,0.14331083326028882,0.10659332170909241
-0.020173066568975773,0.22059158497239384,-0.49743243146125693,0.31803276349738074,-0.02798729329243843,0.22410907247767486
0.1117590296975628,0.48221601385094437,-0.5631399770885175,-0.08974458024302201,-0.19710201256766147,0.007573948753539783
-0.03218984161745486,0.5224278917609817,-0.4673561510641796,-0.20518491602088262,-0.37375942364462744,-0.3658614217861358
-0.06974217565087948,0.24218866410185824,-0.3103762521128801,-0.3637819432016872,-0.13130209601057152,0.07581918574816959
0.41841483232864496,0.20075756251471932,-0.39403012703259455,-0.6398017733731356,0.36869789565978817,-0.6079088106128886
-0.2747971538430525,-0.02964244410575889,-0.5112519059235652,-0.39763628976524645,-0.20265977553710868,-0.29267319600200437
-0.06528907518098048,0.29341163613860965,-0.4231475194455785,-0.42295084451475506,-0.20653035510749473,-0.19094316040876103
-0.008282532225859618,0.25502394148556373,-0.4102560276042885,-0.50102937992281,-0.0951766498977531,-0.27050945581421504
-0.05531931845975502,0.16495566071120948,-0.5125067973692765,-0.09340451265685801,0.01925367528859323,-0.2199633200864014
-0.21134944092079744,-0.07650415322232229,-0.36212891210502773,0.3900114037274658,-0.2246923267573413,0.23495177655907762
-0.10595133152266922,-0.06475656395528961,-0.4365442492096967,0.6343118267561869,-0.11214766966247902,0.5120784590853258
0.2609900134007552,0.11557073466652312,-0.45824797566389,0.5821578287892699,-0.08634378017686772,0.19269712777026649
-0.07799154427136801,0.30922137188102417,-0.5437280664540693,0.16111321431663517,-0.18410082478450696,0.25121583268117753
0.10955990722429099,0.5788835650183759,-0.5422505282602523,-0.6445291733642087,-0.6157204968582737,-0.36713705712266065
