timestamp,ax,ay,az,gx,gy,gz
0,0.488729627684561,0.6352296419041902,0.30249548202311016,0.5374761614586544,0.43325724974423474,0.791437458841617
100,0.9976725510600403,0.722504841557446,0.03957028536946196,0.31033168081905554,0.580835647230756,0.22076058771084694
200,0.6842744988117558,0.5481828399387044,0.1930647585323225,0.3284025887130327,0.3825923030834141,0.38690903012422956
300,0.6007806965603365,0.7358376506219797,0.30861370543381594,0.22234082427938767,0.4070563762969162,0.3933668158018609
400,0.602310843672475,0.7320278546048801,0.30497514210896387,0.32405641937157076,0.41023223966093814,0.2926731960020042
500,0.5526688502675997,0.6979849269917238,0.33131607100746435,0.4172321714537433,0.4469035368989972,0.5252332009139749
600,0.5604481599791475,0.6566492603229466,0.3365237561266888,0.7399923690728442,0.45732433899602953,0.826915430962224
700,0.6125254492215026,0.5780150475176404,0.28128773163214843,0.8373617948235627,0.44452163937598066,0.6083074265815561
800,0.8675793271745873,0.6060556763729023,0.311526595966045,0.630423170031448,0.5164747938038725,0.6361317026660864
900,0.7002286242117433,0.7071059428494092,0.21566247031539615,0.4565001842670318,0.4081480799356683,0.5076138112425849
1000,0.7308956123637598,0.8944466347983717,0.23942552598588504,0.2998856248322561,0.2471218903988463,0.2677190458940026
1100,0.4261395276829925,0.5394783920784979,0.5326217318936597,0.6530689993089251,0.29724097968720586,0.45866220407231856
1200,0.856518873702434,0.7082804583761371,0.3180854549584249,0.2423941929866237,0.6955140961566315,0.3054293174010927
1300,0.7932404203132425,0.7081226024272359,0.08214138539257684,0.27556232608735765,0.4234319225485579,0.290281428815781
1400,0.5950739948605273,0.5815659212770917,0.28419927379778837,0.28951581668191406,0.39633783779040993,0.3644263721805367
1500,0.6407495806511645,0.7572786882387393,0.3371862419713647,0.22325581538222197,0.420553796288146,0.42039384656638934
1600,0.5953641568535295,0.7174459721751236,0.34239796522655364,0.35295462243464515,0.5247618103171103,0.4550745443712143
1700,0.6456545971653105,0.6953766307079235,0.3406196690337885,0.5219214577658019,0.5552798731550471,0.508331342736717
1800,0.6623125008098629,0.5599192770613438,0.3769399974674084,0.7544033296208399,0.5661969095425593,0.8444550688901931
1900,0.7425421973636556,0.549209832951931,0.27452717301471663,0.7621807113315635,0.5005458518193743,0.5859842185940404
