timestamp,ax,ay,az,gx,gy,gz
0,0.7327894641102939,0.6277942815255187,0.27282611411536223,0.6979794016162605,0.5078900374104811,0.5393446558623491
100,0.6206804697311836,0.7578715552652154,0.23251025949419074,0.5640869123626393,0.3520246178576314,0.5484333925822433
200,0.7054381423281315,0.878705615294995,0.2232700225109187,0.24285169707070012,0.2635470562617868,0.3569321528659724
300,0.4216781884557835,0.2964113859677071,0.538127663689934,0.4559664440789065,0.5227272757562281,0.5359164505783105
400,0.6850282114865026,0.5734833603588327,0.17120470860129358,0.2950819599393785,0.48278086760191463,0.3812485031492609
500,0.6687144226147224,0.6682169327522491,0.14005447031940538,0.2526115054640513,0.5218836840566985,0.4534003042182393
600,0.5945670896738419,0.6980554687305934,0.31106322443411005,0.27220738715252946,0.4326121517608978,0.4411225416094606
700,0.6406186404647772,0.7451465048803144,0.2960170741197841,0.21395347694231015,0.5109666532222704,0.3588455701836581
800,0.5788211232560069,0.672860274118814,0.3151573504725735,0.38642774688121667,0.5263993657752376,0.3672964981570653
900,0.4556190267217054,0.632399563986546,0.27478708307913496,0.4501715525124429,0.4753870623995071,0.5558478869187176
1000,0.4669589982859979,0.5926877513298269,0.3672429627833727,0.7922226319415225,0.4426855936723399,0.8579287329356312
1100,0.8364648649981858,0.5292036824557766,0.3117889816628592,0.8712161413871077,0.4875446640362198,0.512158177372087
1200,0.6504724060422532,0.7074987793491033,0.19985670997911834,0.5961113193838292,0.46834061530028215,0.5992186898616619
1300,0.7016820153064119,0.7821342956276707,0.21639678954141772,0.4141822281310745,0.36080786380240304,0.465518617986061
1400,0.5965153211294236,0.8079855195600315,0.2679025130363843,0.5883339632710733,0.3939559409615291,0.5058598438810763
1500,0.575911042956542,0.6755080897080161,0.3425178297064674,0.4054898894481508,0.4321655461054826,0.46456190821199633
1600,0.9414015779149579,0.7121421428429392,0.32492228115953214,0.10865422500389481,0.5470921014174938,0.32870924296922077
1700,0.6085765098585207,0.6027889388960174,0.28071459661830295,0.2815859734288985,0.4315700718982624,0.3553376354606425
1800,0.6490847913869745,0.712667300421191,0.29757313268794006,0.23301562377557314,0.49344978372057685,0.40269472745602236
1900,0.5926558087840758,0.7122515953872678,0.3089144399299226,0.28089972583545036,0.49598055048953443,0.3779797522822879
