timestamp,ax,ay,az,gx,gy,gz
0,0.6254678134564923,0.6730763690440973,0.20444752826455392,0.49248950918169154,0.40849543942712263,0.6503228915143232
100,0.7991451194266563,0.84418894281697,0.23743806322900654,0.21974838077446496,0.2367507002776188,0.2566371668783385
200,0.6379702319619522,0.7620951754982336,0.36674781541284135,0.5508196608288761,0.5352322341078516,0.6716893997647654
300,0.8960867441028191,0.7650973261361761,0.31675721376299937,0.3102554329825982,0.5150357334502105,0.4688670994072332
400,0.9101767398554281,0.9855053985893645,0.23995143944340389,0.3238276758621933,0.45107185769442665,0.24276487794245005
500,0.6254152718246316,0.648224523291176,0.2980606738433255,0.34044985779813247,0.36046050708749217,0.3480826000021193
600,0.626084957648225,0.7387119277627704,0.31113236543465494,0.2988181380565073,0.43027987731986195,0.3727178501977652
700,0.6268419065120568,0.7233282415533124,0.32580447241551214,0.3710255388612816,0.48541087914656056,0.33636291223996523
800,0.5645541897613692,0.6766132583684901,0.3242902140821086,0.4706824178376709,0.485460504310949,0.5818384751245391
900,0.5952970931083083,0.5595785834749644,0.3869807028528634,0.7609607118175817,0.5010420812509053,0.8936458799904994
1000,0.7989717014068927,0.5572470329653295,0.28154755813091625,0.7781928935105089,0.5134974227677714,0.5823168339148475
1100,0.7058414145070291,0.6487846530207084,0.2430144547962519,0.5704917988864723,0.4541980980198519,0.6767121090714731
1200,0.7730130066252403,0.7627896066970471,0.23107476178636893,0.3450247791816297,0.36745733041060136,0.38579287150920805
1300,0.7266320163479911,0.880179645557403,0.2458060628439357,0.6051848972490479,0.2745633263188192,0.6030455244970333
1400,0.42304709969800813,0.2396270121046186,0.34718770109726066,0.41425847596753324,0.48694918982899954,0.5198118488732734
1500,0.5214218118857573,0.44748309155674226,0.6535292364734656,0.15630956648908173,0.5999900777436646,0.1474129119705264
1600,0.6959135229267799,0.7173212628776736,0.2610251435671839,0.28661836476582947,0.42020643679669173,0.37734194353580086
1700,0.5591000802783479,0.7154145338374764,0.31432868628001176,0.2780785388211416,0.4246228709629983,0.41951686288563506
1800,0.6536981532851572,0.7217330202294936,0.29714326053614293,0.34639724877055117,0.4465561770604748,0.31053176952943834
1900,0.5801933782343871,0.7001125083203963,0.30406731883064886,0.40068623308793533,0.43846765044568237,0.44295623394905775
