timestamp,ax,ay,az,gx,gy,gz
0,0.8841772945115114,0.558554732534171,0.2981116593358274,0.8428516731792514,0.5433703890106429,0.5457227165618919
100,0.6156315063532679,0.7290170853950134,0.20463192283615064,0.5934426195097844,0.31133387110910876,0.5740253558976189
200,0.67323985989524,0.878168177081527,0.2033805550753674,0.2125047680495792,0.1971516571678502,0.36849239067194933
300,0.3829978486153966,0.3466163265358374,0.7201802522223002,0.5986275150522962,0.3881500660528613,0.6162800046864287
400,0.5874856561540551,0.574459460649538,0.20649575021313832,0.3707967953519041,0.4486403373063473,0.4229450681696737
500,0.6700082953335872,0.716589702118689,0.21572772116081645,0.21929087669038858,0.49255657240974654,0.3705652579458122
600,0.5534833922165475,0.6193176339167754,0.2869306727942986,0.25711017901108557,0.5146387487943678,0.4081958044748123
700,0.6017687086730833,0.7204481781312446,0.30748134473455196,0.2365230583833158,0.4131599883091951,0.4306784668793922
800,0.6249557786005023,0.7200397087148294,0.3551277296789414,0.3591307569164413,0.48987693847725555,0.37072470790199086
900,0.4796659256912584,0.6501503260386842,0.30833373526090363,0.484178413947393,0.3798134215986915,0.5670094864515877
1000,0.4925666985414447,0.5432111962573307,0.2909411659380427,0.7502096644849532,0.3999603054215753,0.8036354875505303
1100,0.8549898933130485,0.4880705245680986,0.3066371732381158,0.8461303642776222,0.47379912932922397,0.43936857424795356
1200,0.6580317428890343,0.7212720206725236,0.19346527476748498,0.5944338499164109,0.433753477787494,0.6232958652106847
1300,0.7069353181160205,0.822562522926607,0.21352304342311224,0.4060998806724825,0.3351528393979171,0.45642988238139
1400,0.6159202604573625,0.7977428391615933,0.2764260875192013,0.6138009880955116,0.4660083394709737,0.598899789949306
1500,0.6112432860971831,0.7702642982993173,0.2907259983156551,0.176362952261622,0.4510222348293638,0.4755640616919654
1600,0.9832438537371379,0.5634067561903491,0.04451444708035973,0.12146396392092655,0.5171198903989369,0.5127162589100419
1700,0.6097947769876594,0.5913706919254964,0.2643210981707583,0.19809377337096074,0.4472508970845876,0.36570198967350925
1800,0.6011924910297272,0.7853892282056576,0.3411048929833254,0.2783835301669849,0.4128126288177408,0.472056128641783
1900,0.6693468808573241,0.7371886643231425,0.33354083148602576,0.33282500589095326,0.5321059959082172,0.2960216807688382
