ax,ay,az,gx,gy,gz
-0.2266255048617789,-0.1007506853590564,-0.4509395467142764,-0.21707968943306222,-0.18340610580159844,-0.21868772043697815
-0.14949978619642956,-0.4289461254507463,-0.2401144481722698,0.38863894267117804,-0.23025008972678662,0.24515666297221483
0.01831241101783676,-0.24922599913590293,-0.5041345776890004,0.6096073229596393,-0.009527587315525166,0.33875467942618687
-0.10747080866193093,-0.05627942954659071,-0.4407048924178518,0.5394586308045566,-0.1120484234985184,0.2596667517328122
-0.06867590837970183,0.2250479730291377,-0.49202577565775274,0.07983223564664366,-0.21595870875350354,0.24611338055283483
-0.0756224322485416,0.4687116022706064,-0.433269555100368,-0.6649637983190639,-0.7689558965368408,-0.41927769241226376
-0.20956538495502453,-0.13389251306538064,-0.1844527750731818,0.19649255174000246,-0.20911075259392753,0.1499641291129239
0.5074221687073808,-0.5365958282748629,-0.16134702591799,-0.6067098710435403,0.010718546836133713,-0.17196842826630976
-0.1683888059378733,-0.14200835339872475,-0.39354312731298546,-0.4902020847537387,-0.07364032602664272,-0.4913497506595952
-0.26860192121041093,0.05855867118833902,-0.4393793322870454,-0.3509721872193484,-0.2725287750986801,-0.11105795616917868
-0.07796278683683444,-0.00037616360127123993,-0.3728839157794094,-0.41303852338317093,-0.10976577283359834,-0.21087458336650722
-0.11448897843294215,-0.04695690063498792,-0.43974742504982145,-0.2735036345029487,0.05905121905591759,-0.20529378136963006
-0.28085300547390823,-0.3177441991036817,-0.429564908755494,0.022645812212167327,-0.11651448144094134,0.21151240103476665
-0.2822581307474613,-0.2519832783330831,-0.4621818843708708,0.5397636221504143,-0.14261610872429897,0.6230567348852718
0.056607119657702265,-0.1536005649712031,-0.47632956292545425,0.593290081173562,-0.08326716228267028,0.21326636839627522
-0.23426064283844072,0.1423213215149317,-0.463019065948834,0.17072052703706886,-0.24821356071908107,0.36777485694735734
-0.009718996063622476,0.4441879150052386,-0.4507838987264453,-0.5085017361570676,-0.36572050796443745,-0.31085066944178963
-0.6770458235770591,-0.8675086299674775,0.15105845088559278,0.0723598794123832,-0.07969431565107754,0.33779797968911174
-0.43560591197579646,-0.17769025901345603,-0.1453645520861544,-0.16218071815767954,0.17119888177703535,0.25950730177663184
0.0488456888316775,0.07566081655556611,-0.6191300214111817,-0.31879527599258173,0.3046843933947323,-0.6771107696490252
-0.2260726216734532,0.0174040719753894,-0.3831709378834711,-0.29592072027104543,-0.2585351173462881,-0.2351112086717072
-0.12683861491993675,0.0002638898298925607,-0.48615367310865965,-0.5954250888556681,-0.07929733377177861,-0.160009565569887
-0.1122868837497567,-0.04782473219034211,-0.39110648525714464,-0.19344263828161756,0.01697102323540256,-0.3322171776922379
-0.3989871386480267,-0.207500383576264,-0.41863417696384975,-0.045520410596978755,-0.11274314386969919,0.09272104169498396
-0.30230719880450774,-0.220865609092307,-0.4263394139228863,0.5170415621017841,-0.1256450882654362,0.750936813101404
0.42424868073639854,-0.31179700831335044,-0.3628816366655686,0.5862752119580767,-0.09726081023039257,0.058438979932820656
-0.19315132962462578,0.12005071039379045,-0.48449329327158,0.2500190448937958,-0.1254465987140595,0.33604403017116624
0.010401300743344555,0.43799911654657064,-0.4919225720794044,-0.29744567700022806,-0.2383882390764911,-0.22697918953243268
-0.7044672236814339,-0.3944417446716024,0.339585343899691,0.14586349343696092,-0.3818975618881527,0.17276568696897243
0.1757031016757309,0.1501802199813398,-0.6366396714332239,-0.2940907551307097,0.2054386625749145,0.15777724833984386
