ax,ay,az,gx,gy,gz
0.6756062310973063,0.35571121008686357,-0.5468997450077652,0.13915363263260883,-0.013497411661601455,-0.04727736255640502
0.6225446710766125,0.8853067443787852,-0.33319886691662315,-0.4537552434893011,0.15799921554867047,-0.20736666648704083
-0.05134594309902352,0.05492895796352104,-0.29914275152382486,-0.43225314882401566,-0.19849145053348027,-0.16240134167788112
0.24857484489952952,0.4722392147367749,-0.39467663965136957,-0.5115516837460811,0.011314015490267115,-0.40253526857807875
0.0008136294283589418,0.4037804264907294,-0.37384132047320284,-0.2605413828476809,0.06976975478588154,-0.3626724226625925
-0.13694897802778516,0.27649746193565305,-0.41158752786008435,-0.10179185359445131,-0.03245334707004488,0.003109309832569851
-0.02558321863167201,0.06511276875836347,-0.26859672075016106,0.5981700109682155,0.030766180330242587,0.6949693074893575
0.32984868661824485,0.047129404837027655,-0.5007465615938085,0.6105222969971262,-0.10132988499201179,0.050785301740303934
0.4231443483206878,0.292032354849179,-0.45579377089384043,0.24010672376221165,-0.10748312078040656,0.37415292656867694
0.2530575305904914,0.4737634296490436,-0.554734177944353,-0.09797942550769667,-0.30051606839110745,0.02017062019644822
0.32407587280182804,0.7589382114110927,-0.5004505859874011,-0.2210446110595714,-0.06510519479763988,-0.17276568696897554
-0.1036781123776449,-0.49433672421958097,-0.23914808106246266,-0.5451010389637828,-0.2342199140728629,-0.0062983290301249495
0.22483860704618808,0.49693132372279125,-0.7323789430382391,-0.764849419738262,0.05061532427297277,-0.35597545312889445
0.18382384400132312,0.3999992299709598,-0.6714231770668522,-0.5858940239717174,-0.01573044479762853,-0.29944989943553624
0.15201789979528146,0.457022755375347,-0.44094478850898033,-0.4069386282051727,-0.08207621386823005,-0.24292434574217814
0.14747500729951146,0.3787118219944061,-0.4576386358319736,-0.4917270414829126,-0.07453353733747303,-0.2741768404934094
0.14765543869179742,0.35985867931789794,-0.45496386649127474,-0.1749904826726848,0.001687183399055714,-0.3303037603745522
-0.21263458277303815,0.12944696737123684,-0.3430740148208612,0.3441097966114619,-0.32096069209415223,0.35948338785191747
0.04668098142058352,0.0697237379279505,-0.45321332628112754,0.5327487529349002,-0.2191345637878942,0.6531930620997215
0.6290326924579637,0.08551052769068668,-0.4181795067052724,0.38299656864258913,0.013596667543459784,0.26253688663111463
0.15732936927437402,0.48140048009979397,-0.5372134694012305,0.23339684589255527,-0.32542675142485467,0.21071515125387474
0.3938353341998482,0.7566950372204828,-0.5990729003893456,-0.7248951438660673,-0.7130805547276613,-0.45818383859067524
-0.31769923107625553,-0.6208329315389767,0.07049982676840338,-0.02432330727754206,-0.03572845798629931,0.11265248249627802
0.025280809308771968,0.05052164819310523,-0.22396173718279,-0.45955014732147026,-0.13685985620347518,-0.2676393209159126
0.31612368606486596,0.310176097228269,-0.6765985370774326,-0.4770873203602266,-0.31242555253551163,-0.17340348679368722
0.13147488434388,0.3844288006607526,-0.44640025361617086,-0.4185284017388453,-0.11294163619762043,-0.17164951943217865
0.1587468657199127,0.41430756401716007,-0.42581659239443626,-0.48623712899657245,-0.05746327210292379,-0.2923542960896469
0.2243619975430282,0.38869259295365577,-0.3441495117063974,-0.2358368449204904,0.05319572175940568,-0.35358366809912045
-0.15987827392507348,0.18587000290440692,-0.4135521911219884,0.20411740364718023,-0.19194123980714473,0.3100534375044366
0.04148618421668515,0.09071928720447198,-0.5244510029242884,0.5315287875515555,-0.24037315680261695,0.7491828635834581
