timestamp,ax,ay,az,gx,gy,gz
0,0.5290493889775177,0.6094659092000267,0.316101721318699,0.2754860782509004,0.4277491119391761,0.5009168484002413
100,0.6321770819724303,0.7420853961296905,0.30503403935352014,0.21052229017101043,0.4705736435773579,0.406202662179038
200,0.6478580899603998,0.7214141551956211,0.3743886545924747,0.3574532959816837,0.5580091266988397,0.36211432997240506
300,0.4001028906071083,0.6434356951200113,0.3042641072327839,0.5402211177018172,0.4138050849042594,0.6011321071793476
400,0.5456387786209137,0.5950084594768359,0.32435954484631824,0.7688905892012342,0.41013299488524985,0.8239655710858252
500,0.846913590740099,0.4717830831793643,0.2725784777558583,0.897826909356404,0.4757344218909614,0.4526030477460185
600,0.6770318294220583,0.7168175244974228,0.20824108149773918,0.5657643818300563,0.39688368960978604,0.592760904184029
700,0.7263434968920466,0.8289759574370343,0.21570922529684242,0.3395348752279646,0.324335058892267,0.387945463761161
800,0.5968718755132105,0.7244226563602458,0.3393094623503083,0.5645444079140521,0.42943628839687575,0.5802439666409847
900,0.8302809085127991,0.7086245816894693,0.20051126579175363,0.6223408311055179,0.7060837536168901,0.6582954606974295
1000,0.8179226552242504,0.9154581378370419,0.2976774452521078,0.15295462755423928,0.7399265553120143,0.30574821731344104
1100,0.6001292676665101,0.5908671194997748,0.27966199672099923,0.36301943923914964,0.39663557211747663,0.3873076639364494
1200,0.5748641015678185,0.7387629421852817,0.28910827874314826,0.24857033600107917,0.5256550244044841,0.4561109802385892
1300,0.6017777295908977,0.718837534099773,0.30789917037554654,0.2855508950553991,0.4481441087424858,0.3700868991555038
1400,0.5369584265266699,0.6804216493039031,0.3284474354509709,0.41311474988798785,0.4524612979595698,0.49302399973434463
1500,0.5608395726494012,0.6365675451974852,0.39315916404043394,0.7640869072430381,0.49106788689169595,0.5594355421589349
1600,0.5263356961446183,0.6318787101624378,0.22621931894106695,0.806633609554837,0.5138944074236141,0.7358686138071076
1700,0.8363204781691342,0.5577521542999988,0.30820276177232914,0.6463591214392544,0.5149861055092785,0.6114964524704405
1800,0.6587484528539339,0.7304072422379763,0.2346760026025723,0.5735417379428122,0.3217050501241608,0.5912461206785631
1900,0.7124716913300573,0.8960183790880185,0.214310559149471,0.18452153902402352,0.22355101183691226,0.24324324565453834
