timestamp,ax,ay,az,gx,gy,gz
0,0.6288902805841773,0.7727174049703309,0.2726867440198651,0.5918413978788262,0.5683306833260485,0.577931915511079
100,0.8924119194064988,0.6559820346034112,0.09208675629845096,0.7356461911987244,0.45608376715254095,0.4408833622143064
200,0.7608924453958774,0.8113626278629766,0.26227711021513045,0.32405641937157076,0.7968936118661233,0.42135055522523224
300,0.5945647823003549,0.5749676355475571,0.31161503279757213,0.31353412408096915,0.4001091725851087,0.46368492453124355
400,0.6149539076725756,0.764353650696504,0.30249254329773567,0.22645824157881705,0.5778582817477381,0.41640755751395225
500,0.6085591980393636,0.7415664231235886,0.3213324940602969,0.36279069572977213,0.5023322799941217,0.30080523298483547
600,0.5570024300944706,0.6587625474347718,0.34852122085627385,0.3883339598580111,0.4894303314335687,0.48752292327316576
700,0.5713830897264026,0.5922635272966998,0.36488790865762266,0.7682805723789248,0.5350337445564731,0.7092402213156814
800,0.6181582302356718,0.5228477345945304,0.305863630384898,0.7922988797779799,0.4275009972234101,0.6951287574455317
900,0.7951661646543292,0.5828014859435754,0.28127297881293667,0.6324056308446983,0.4578205670392891,0.6135693286660787
1000,0.6336797687328672,0.762330443703543,0.24265645954957762,0.5495234390764134,0.30135967119681173,0.5222833499593577
1100,0.6828492817902436,0.9008942559419681,0.22068931327364466,0.2088448377689077,0.12415641385355561,0.2753727151647455
1200,0.3180507340067951,0.3097090347991561,0.39944628842885216,0.5183377753215904,0.3837336291100104,0.5437295742661176
1300,0.8555912574166117,0.5317305061289999,0.6048562840728515,0.17125427895759682,0.6978463705976692,0.26165989402858203
1400,0.5417786992092024,0.5540940075323776,0.36319062762205023,0.29439572941124886,0.5654029402308738,0.4089930631774765
1500,0.5548690938375941,0.7142753555619954,0.30463768921422457,0.2629813136143934,0.39003573345021014,0.4590608334236514
1600,0.6300703424316938,0.7286426366572388,0.30712317713372345,0.2645825352453431,0.4730051641823546,0.35438092680179956
1700,0.6288156950621107,0.6976806327655828,0.30201958434835857,0.4329393750858435,0.525158794972953,0.4028541863339749
1800,0.47647327687368635,0.626735425242542,0.35862566245973426,0.7097216878881949,0.44467050792778573,0.7246272848352545
1900,0.566566897314502,0.5606917179528756,0.22835236698869746,0.7979412879372202,0.4308257291392371,0.7461532430418858
