timestamp,ax,ay,az,gx,gy,gz
0,0.8163818511752475,0.6969321778354476,0.1724714106589369,0.2570339311746283,0.5796446988163156,0.24109065340257638
100,0.6616013344075361,0.5917489354901879,0.24701996533808718,0.34319480550863474,0.39003573345021014,0.38395917916961236
200,0.5907554911773737,0.7341401681167967,0.3054192552403643,0.2695386958111352,0.48694918982899954,0.40357171113677665
300,0.5999883679697052,0.7241911387273104,0.3513033302750206,0.4064811241211077,0.5108674084465822,0.34298014787377523
400,0.5714715194893939,0.6753850620831366,0.3882487349971144,0.422950814650457,0.4743946049247159,0.5652555280118561
500,0.5773410604881486,0.6455539829950059,0.34056835972439176,0.7775066629823792,0.4891325943299586,0.771665485840048
600,0.6217769675058473,0.6029827516597462,0.21409391520059068,0.7916888970863074,0.5719035285693698,0.6505620664485844
700,0.7987996652040203,0.5844233706285424,0.28170539275326867,0.6263057527320185,0.47508932529589704,0.6717691247428526
800,0.693095144428415,0.6917391729383728,0.21077404689337048,0.45024780141548437,0.35996427765596123,0.5152674827437699
900,0.7258779158519932,0.848350086701274,0.23962944706447967,0.15623331865261017,0.20831680549458764,0.23255999152930973
1000,0.6488930447393991,0.6773916736231014,0.41813413752087514,0.4990468849789485,0.42764986438694347,0.5482739426260647
1100,0.9907279304484246,0.7786420701991099,0.2203732192368839,0.3540221092103896,0.4842695531199652,0.3530255932525123
1200,0.8414281296568719,0.9383262073933317,0.3707743879804995,0.28951581668191406,0.3710301756539217,0.382524120642235
1300,0.5707812628445417,0.5642495618025862,0.26602669398855255,0.30354555511292763,0.4121179098348314,0.4400063785335536
1400,0.6485211111246985,0.7562427226172594,0.322790394326253,0.28654211692937215,0.5265978608797028,0.4130590772080022
1500,0.5957362697133457,0.7078909077761363,0.33506650871737825,0.35310712664022176,0.494541487359328,0.3887427224638252
1600,0.6280846748189874,0.7090012763452157,0.34359552193128007,0.3823103295817901,0.5024315247698109,0.5013154766363525
1700,0.5716817120888553,0.660967065283537,0.3422278551583356,0.7562333118264798,0.5267963504310803,0.719604557684996
1800,0.5523185987938725,0.5913636111988835,0.3387578559371675,0.8065573617183796,0.5064509770568191,0.6268037999336988
1900,0.8789632170511843,0.54256459315405,0.30363076664966615,0.6143347229507267,0.5736403343562703,0.6549469937741312
