ax,ay,az,gx,gy,gz
-0.05855211818320416,0.2571445084694366,-0.46388954843851327,-0.42630578344956893,-0.2209209919626416,-0.24324324565453537
0.01247371321495927,0.2106919547146604,-0.44841839193058,-0.08196722626343123,0.05091306970621301,-0.28964362899107243
-0.2059837155747396,0.1337084805552622,-0.39734243613034703,0.34212731873290747,-0.17199284553563954,0.31866380651225445
-0.07101999126639602,-0.0351644372630362,-0.47896472911162935,0.47845974728587737,-0.07026597033469983,0.572988949025993
0.5495681313812752,0.045356479402520744,-0.4789320340508769,0.4304231666184042,0.12028582317699055,0.22570358988300332
0.012478093313783134,0.3574615435780233,-0.5732389973704036,0.2774685390641647,-0.16990868303382534,0.17467910428665823
0.178909516518176,0.6024646416171899,-0.5890422925199922,-0.5754479850502221,-0.5503175677335708,-0.3821254957517982
-0.4904749406333865,-0.5003532176216022,0.19886167985118863,-0.013038520823363764,-0.20315599941555185,0.27290124084397127
0.48505579372488117,0.12995573970556507,-0.6841366044345607,-0.1967975686837936,0.15720523513080953,-0.10882563893913566
0.10293985714985343,0.23152035458860576,-0.7765007708373999,-0.269843704222277,0.3814013602220532,-0.10021525654866292
-0.08326760795164456,0.2242102566891535,-0.3467865790111194,-0.46961496412596904,-0.11949185386531413,-0.09415610022236443
0.013766259519970347,0.30526583459570866,-0.4379118498264998,-0.5004193631005149,-0.2675664807833664,-0.17180897831013275
0.13327848128624775,0.3239356528347834,-0.24455983437064333,-0.26221885231509645,0.09527589536757541,-0.3248824083338523
-0.3419050650602238,0.13913503879417166,-0.41854140168230114,-0.034083124203551085,-0.03126239865560432,0.11934945202995184
-0.231287859338545,0.0660264037639886,-0.4806013205935382,0.5844452638830451,-0.12633981002488992,0.7179303153015866
0.6060910905687429,-0.05917819051237083,-0.3503557584727549,0.7500571346813873,0.054188169516294016,-0.0622658011855336
0.14918513606164496,0.3449624900720256,-0.5904556105114143,0.3152878072542249,-0.1581976884407994,0.17260623701279232
0.1780956263696425,0.5484312074882385,-0.6031507370016749,-0.2518490441647572,-0.33614527604863365,-0.16574981752294426
-0.01992470453691575,0.3124232764548671,-0.2625340745903578,0.27167363523199595,-0.39549422943161416,0.12285736890941834
0.28258911500077377,0.23741691818364297,-0.6297969817089752,-0.35935951749111883,0.4918618617564705,0.2225145550723464
0.5034212873689281,0.5148023253637044,-0.536885697064816,-0.7843690706555728,-0.072052395732904,-0.46551860794906985
-0.08137725637336679,-0.057412257295393565,-0.6371446586590992,-0.2792985212697906,-0.289102808125154,-0.1955672448250243
-0.018175350425503445,0.36037811699668354,-0.43571293115487575,-0.44780787811485445,-0.11720920181212147,-0.11297137348686437
0.10648510392266552,0.3019513907232807,-0.2856883962798954,-0.29973314622463443,-0.027788798187973196,-0.31132903715387494
-0.013177318732411902,0.2018853895003503,-0.3325531725448442,-0.18093787364510494,-0.14152440508554687,-0.1439049683257384
-0.15528725248628794,-0.14454497945284728,-0.281765462528346,0.5662981422832394,-0.2096069764723728,0.30526986744491835
-0.13621265212924227,-0.03180485375845521,-0.4992015580648319,0.49050704196895945,-0.02411670816896372,0.36490472204906066
0.18633167218954716,0.16461501137937296,-0.5547132308212994,0.40709108974747865,-0.07721317265823557,0.16367695024907825
0.0038973493597307396,0.3988189170993186,-0.5561585126740324,0.10179183439598827,-0.292675642262309,0.24547558072812325
0.18847599128350212,0.6769612760814476,-0.501875617097501,-0.6025924537440966,-0.584458081543394,-0.419437142368438
