timestamp,ax,ay,az,gx,gy,gz
0,0.49652952777137643,0.6710992310286548,0.3462710207304694,0.36362942193082204,0.4578701901212694,0.4561109802385892
100,0.5138546697289473,0.5108308564435242,0.4025677858094309,0.8582539067971613,0.4920603429782155,0.761540306561459
200,0.6704006857044718,0.5580275060561127,0.2398273305248263,0.8444529118755196,0.4724096899751344,0.3387546794261839
300,0.6650725953146667,0.6336420102342054,0.23831956245694308,0.6853221413068391,0.42258833362557263,0.5226022498717134
400,0.5683360922306987,0.7614962787905003,0.20822815667713132,0.485627137772268,0.3484021502264669,0.5135932425907948
500,0.6265834317964788,0.9138933193831114,0.23496225673830595,0.3001143683416279,0.3002183451702145,0.34927848359522945
600,0.4264881105476457,0.4411113669515303,0.3717139618536215,0.3698818127817362,0.37986304398653564,0.5155066599084805
700,0.9998750889674957,0.566618817181425,0.11972530132242318,0.11589783772878058,0.6203354455648381,0.3994259765890493
800,0.5908683895281329,0.5880476626720488,0.33116696812511237,0.2317956413269098,0.4627828537191076,0.3747109924935395
900,0.5504343871755514,0.7402744892350951,0.309654337163114,0.24292794490715738,0.43107384246673136,0.4811448636888442
1000,0.6265042673764589,0.7322502558023019,0.325221166330384,0.29073579913057734,0.49856093964633613,0.349358208573318
1100,0.5914581906922421,0.7016868415007121,0.3345179089267046,0.4438429223577268,0.5415839608358954,0.4159292031845308
1200,0.4968772111514505,0.6195644414937371,0.33607919731181984,0.7194052484450745,0.43623462078033487,0.6818145611998188
1300,0.5527798388431276,0.5625567592151455,0.25014924825176976,0.7707205372762513,0.502481147157655,0.6749581417099766
1400,0.8088168729958305,0.567793974399004,0.2857921186616677,0.7422798212319378,0.45365224672107807,0.5769752068522362
1500,0.5765258732567832,0.7220622740169405,0.22936603225667995,0.5838352982566941,0.33227471869059494,0.5595152671370235
1600,0.6928053018176196,0.8944603979607232,0.20856730090581657,0.19878002096440894,0.21863835101562093,0.33731962089880807
1700,0.48934615266589254,0.33641974830581756,0.7643403809446123,0.5704155510500136,0.45662961862484874,0.6217810817052186
1800,0.6075233437757839,0.5482197260988965,0.17236891738861848,0.37041554763694995,0.28086542510593304,0.4619309594001799
1900,0.7428460276114672,0.6972413400611341,0.16540749480263817,0.29721691642555764,0.40859468420281086,0.33612373730569794
