ax,ay,az,gx,gy,gz
0.08148961348508288,-0.19127625639584367,-0.06726997136007173,-0.13288009104185206,0.28485964928902896,0.1471666252107311
0.0837687685686932,-0.21944370134333935,-0.12922990811522161,-0.15822002652955158,0.13069489642391563,0.14660276806002615
0.08604792365230352,-0.24761114629083514,-0.19118984487037138,-0.148331268275551,0.09848136731487633,0.15562447656118805
0.11869891603852123,-0.2049561645598349,-0.06117387023367915,-0.02595796780222548,0.1334560572846375,0.14547505424217144
0.15134990842473872,-0.16230118282883443,0.06884210440301275,0.0964153326710997,0.16843074725439888,0.13532563192315505
0.041233472681100114,-0.2291816368617291,-0.19856922819219303,-0.23856612703790092,0.12195122375607448,0.13166056388218617
0.07881996859343698,-0.18131855107700812,-0.16137528956584601,-0.026576015193099378,0.12402209492782124,0.1325063487485898
0.11640646450577385,-0.13345546529228713,-0.12418135093949911,0.1854140966517024,0.12609296609956777,0.13335213361499365
-0.13723348029073412,-0.11946063276093888,-0.07306823335228485,0.025339932660884745,0.12195122375607448,0.06850860598590436
0.08670879432453105,-0.16888039307979164,-0.07199617589261975,0.22682324922580044,0.23653935562547046,0.22215957295597466
0.3106510689397963,-0.21830015339864406,-0.07092411843295476,0.19252163787767596,0.22756558616076594,0.20538483475765124
0.05015221392859148,-0.2265430447429645,0.16473568308933362,0.15822002652955147,0.21859181669606143,0.1886100965593276
0.060545579149887674,-0.2079973857891232,0.01089053492559855,0.07787392602120202,0.23331800046941864,0.1897378108607375
0.07093894437118387,-0.189451726835282,-0.1429546132381364,-0.18479604172265074,0.1960423446358741,0.18212574448414176
0.09421570741665009,-0.18582163090186943,-0.09683980013321247,-0.09610629955294392,0.20202485714460416,0.16422329198440777
0.14670247081582533,-0.18201544822541882,-0.09064237650300655,-0.007416557383237099,0.20800736965333422,0.14632083948467356
0.19918923421500057,-0.1782092655489681,-0.08444495287280063,-0.07725586355397662,0.14358030862881965,0.1604172592259363
0.12883298213071792,-0.1875977366080962,-0.1173894747163794,-0.00803460288957003,0.20386562871305602,0.15336904935530504
0.058476730046435055,-0.19698620766722452,-0.15033399655995816,0.06118665777483634,0.2641509487972924,0.14632083948467356
0.12926624143503296,-0.14051722094484098,0.10950347887546408,-0.04697156401562652,0.25126553939882457,0.1750775352582501
0.09479037774391186,-0.20669942331591762,0.005303089110670234,-0.07478368152865134,0.1486424353533229,0.16351847140567988
0.06031451405279098,-0.27288162568699426,-0.09889730065412372,0.007416568690499448,0.1902899275207881,0.1498449445274459
0.15821528519621886,-0.1772109891672803,0.005964953853298205,0.08961681890965001,0.2319374196882531,0.13617141764921215
0.09222882722754822,-0.1776468038563006,-0.07407818992252024,0.053770092853423934,0.17625403326100453,0.11418100424548161
0.02624236925887735,-0.17808261854532093,-0.1541213336983388,0.05933251560221309,0.17648412988246331,0.14040034413036606
0.08870994053805048,-0.2364337016481054,-0.08688731548479656,0.06489493835100246,0.17671422650392188,0.1666196840152503
0.132483908642963,-0.19966949872845074,-0.013252002957984566,0.04202719996497595,0.18085596586558017,0.1604172592259363
0.17090487410838273,-0.3025732368468258,-0.11307509713480135,-0.06736711283814978,0.13989876268548018,0.1398364874094875
0.04193621267551628,-0.24172714004652784,-0.09798212965197062,-0.03306550620138404,0.14219972925087077,0.13772202395399713
0.050628934699762373,-0.1893169527511862,0.027445324660978265,0.001236100435381804,0.14450069581626113,0.13560756049850697
