ax,ay,az,gx,gy,gz
0.1277846161071372,-0.09391654165636765,0.14147726576319153,0.1990111392509497,0.19144041150509206,0.128841279847969
0.03364925484200554,-0.17689741931332947,-0.024982534124868394,0.08127318667101191,0.15163369090607848,0.1528051924195133
0.08582474579491794,-0.23818576474133912,-0.07719630826556823,-0.03646476590892611,0.1118269703070649,0.17676910499105758
0.052718097936133246,0.031507336383252094,0.03710283008459192,-0.06674906544727599,0.17211229354854196,0.16915703861446207
0.029404074623150533,-0.23028014723560797,-0.05132229953058731,0.07787392602120202,0.17165210030562483,0.1573160468312793
-0.02171237681331817,-0.21800961027263044,-0.08612004265352746,0.04110013076320751,0.1884491556015322,0.15985340239760149
0.03912282773905962,-0.07713818407159934,0.08229511813466162,0.004326335505212997,0.20524621089743955,0.16239075796392344
-0.01285567001252208,-0.10735805546055177,-0.13448846435124995,-0.04697156401562652,0.16889094084812073,0.16464618484743632
0.01118784540761908,-0.14346125583710634,-0.09460008252883556,-0.03646476590892567,0.17717441992224137,0.1552015840205292
0.01835712585327154,-0.10241408152138975,-0.03703174090857353,-0.025957967802224702,0.18545789899636222,0.1457569831936223
0.036590411428796044,-0.20149402828901386,-0.11179058926392249,0.0704573610997894,0.17349287345269615,0.150831694111353
0.04289194853914147,-0.14507922210294966,-0.07100337877867668,-0.012978980132024587,0.17625403326100453,0.15675219011040098
-0.033978081703769814,-0.14552485701417872,-0.061464355315163255,-0.020704566864330975,0.15830649477010295,0.1680293252801619
-0.020062761852684297,-0.1945711102607781,0.07889509443827492,-0.028430153596637253,0.14035895627920114,0.17930646044992282
-0.015254758495822918,-0.15624989417864088,-0.17083872970998648,0.039555014170563174,0.16198804115194743,0.1669016117309492
-0.030325407914810976,-0.13600872306634793,0.011981386075489597,0.024721886212281774,0.17257248696686145,0.14857626679801328
0.05590768624410147,-0.14331225936222847,-0.03864309556593637,0.024103838821406987,0.18016567626430735,0.1506907297162201
0.017262334524322354,-0.20744237392020004,-0.08699844339220164,0.023485791430531977,0.18775886556175325,0.1528051926344267
0.015604430205391484,-0.1661507099343401,-0.009474471223204328,-0.008034604774111997,0.15876668880233047,0.16154497266769274
-0.009044537005475473,-0.144220460602285,0.15843571127987066,-0.02533992041134958,0.15922688169444355,0.1654919699287536
-0.019583297693787638,-0.20801194680825863,-0.24743527412233568,-0.042645236048587054,0.1596870745865564,0.16943896718981466
-0.03677178528275005,-0.030479937963285297,0.023045966914913896,-0.11557477917370174,0.15508514145577434,0.1499859088151223
0.004235949862238186,-0.08686155857085298,0.01493117832350066,0.07972806819382727,0.18867925134597918,0.15703411847084014
0.0452436850072262,-0.14324317917842067,0.0068163897320876465,0.03646477910073265,0.18568799544241865,0.15928954556926644
0.033387812441243225,-0.3009430799603172,-0.2469613462819399,-0.0067985099923620895,0.18269673953885812,0.16154497266769274
-0.0049848661342735134,-0.0337253520888291,0.11103312183620373,0.042645247355850735,0.16428900771733845,0.15872568863347492
-0.08008627268548929,-0.19145776119251368,-0.13167431351963177,0.09703338006197759,0.12793373766802074,0.18268960163484582
0.03514478081752781,-0.08983877904161486,-0.44369778111890157,0.15512980088243933,0.1797054818812751,0.17070764513416026
0.00986105002446691,-0.13071934820814912,0.44233401290225904,0.21322622170290084,0.23147722609452925,0.15872568863347492
0.04995882958849429,-0.34924909162944184,-0.27634078680194774,-0.05377007777707632,0.10814542717016185,0.1702847529158722
