timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:21:24.800,stationary,0.036238022148609,-0.061405181884766,-0.19645977020264,-0.045509460382163504,-0.016569719009566913,0.021838433109224002
2023-03-21 14:21:24.900,stationary,-0.0011192560195923,-0.0076308250427246,0.38922595977783,-0.072387531399727,0.00091629789676517,0.020922135561705
2023-03-21 14:21:25.000,stationary,-0.029182806611061,-0.018612384796143,-0.24926090240479,0.045967608690262,-0.012980886735022,-0.0047342055477202
2023-03-21 14:21:25.100,stationary,-0.048942752182484,-0.11394929885864,-0.17534351348877,0.0013744467869401,-0.00091629789676517,0.0054977871477604
2023-03-21 14:21:25.200,stationary,0.1241248100996,0.083907604217529,0.064738273620605,0.00557414535433055,0.008017606392968413,0.0015271630836650998
2023-03-21 14:21:25.300,stationary,-0.015366986393929,0.030762672424316,-0.048274040222168,0.009773843921721,0.016951510682702,-0.0024434609804302
2023-03-21 14:21:25.400,stationary,0.049641527235508,-0.15878438949585,0.20668983459473,-0.034513887017965,0.0033597587607801,-0.01343903504312
2023-03-21 14:21:25.500,stationary,-0.01032380759716,0.065413951873779,-0.11307334899902,-0.033597588539124,0.01206458825618,-0.0096211275085807
2023-03-21 14:21:25.600,stationary,-0.038034208118916,-0.074150085449219,0.19165515899658,0.019929479807614996,0.005192354437895,-0.00870482972823085
2023-03-21 14:21:25.700,stationary,-0.09255263209343,-0.057467937469482,-0.52296304702759,0.073456548154354,-0.00167987938039,-0.007788531947881
2023-03-21 14:21:25.800,stationary,0.15725955367088,0.11259317398071,0.2496919631958,-0.046120326966047,0.0093156946823001,0.010995574295521
2023-03-21 14:21:25.900,stationary,0.10586297512054,-0.14816617965698,-0.061413764953613,-0.0019089542329310052,0.013820825610310051,0.00435241486411555
2023-03-21 14:21:26.000,stationary,0.028563268482685,-0.10003757476807,0.07456111907959,0.042302418500185,0.01832595653832,-0.0022907445672899
2023-03-21 14:21:26.100,stationary,0.025919653475285,0.059371948242188,0.055221557617188,-0.011148290708661,-0.013591751456261,-0.0064140851609409
2023-03-21 14:21:26.200,stationary,-0.00099357962608337,-0.082067966461182,-0.062819480895996,0.044593162834644,0.0024434609804302,0.0044287731871009
2023-03-21 14:21:26.300,stationary,-0.013571180403233,0.017206192016602,-0.031719207763672,0.012446379289031001,0.00526871264446525,0.0050396383740008
2023-03-21 14:21:26.400,stationary,0.019748233258724,-0.006284236907959,0.22975254058838,-0.019700404256582,0.0080939643085003,0.0056505035609007
2023-03-21 14:21:26.500,stationary,0.011019751429558,-0.097374439239502,-0.078708648681641,0.019394971430302,-0.0091629782691598,0.011301007121801
2023-03-21 14:21:26.600,stationary,-0.026681892573833,0.057018280029297,-0.18921089172363,-0.010079276748002,-0.012980886735022,-0.0088575463742018
2023-03-21 14:21:26.700,stationary,0.03363935649395,0.043188571929932,0.085123062133789,0.0045051309280095,-0.00458148948382585,-0.0070249505806714505
