ax,ay,az,gx,gy,gz
0.15861160504631555,0.29451915928904415,0.0387778032036743,0.4302325479736777,-0.049689463524115296,0.06666666433529178
0.11564481445562569,0.008256178054106833,0.33473226544623613,0.4069767340201895,0.06832296347373656,0.22666665874000214
0.0952751360522821,0.02731409519946948,0.2627195652174039,0.41860464099693484,0.06832296347373656,-0.17333333892863323
-0.025509351005484127,0.45251289675834827,0.2707084668192341,0.023255793621762333,-0.1242236262290074,-0.09333333006942146
-0.032322506822619834,0.46052127683539035,0.2827009153318203,0.19767440843879514,-0.11180126577819316,-0.1199999958035376
0.29819842480301584,0.3131152711135048,-0.34783764302057985,0.20930231541554023,-0.0559006383193098,-0.013333332867062953
0.2867646524287193,0.32719470162870135,-0.3097241418764154,0.3488371965950039,0.0745341436991449,-0.09333333006942146
0.1526184705439224,0.0916627244261159,-0.19747494279174682,0.45348836192716613,0.1739130245905558,-0.28000000186510776
0.14050716282801612,0.10561825595277274,-0.17905995423339627,0.38372091752523607,0.1739130245905558,-0.013333332867062953
0.03792598580663897,0.4046315694622742,-0.03748066361554636,0.534883700598513,0.055900603022921214,-0.2533333128172748
0.02440435774445948,0.41775359870243567,-0.06970114416474615,0.4069767340201895,0.11180122233648504,-0.1199999958035376
-0.11821537772596769,0.2608524250411026,-0.07890194508007586,0.4767441758806543,0.08695650414996026,-0.30666664428551205
-0.15435156523750726,0.29752652564708426,-0.13312345537756087,0.5465116177411211,-0.10559008012257687,-0.49333332773804683
0.20723130853009653,0.06241129958774794,-0.18748432494277967,0.3953488270434464,-0.25465841639277687,-0.3866666648015822
0.16849838685522078,0.10137189970939198,-0.24725320366131343,0.3255813826415155,-0.16149069672103156,-0.3599999757537494
0.20159002714501684,0.0580072537225933,0.5052331807780379,0.49999998983414273,0.049689422118737614,-0.546666659206279
0.13490077596696537,0.12368498118987481,0.3888954233409665,0.60465114245898,0.012422341445068152,-0.6266666330949306
0.1300591607576067,0.4408663918361788,0.11464118993136196,0.732558109037297,-0.13664598667982142,-0.6266666330949306
0.10068669515415518,0.4681579599468315,0.04151098398170583,0.7558139433225177,0.062111783248329555,-0.3866666648015822
0.2647985495509406,0.16474060057218476,0.6412830663615636,0.49999998983414273,0.055900603022921214,-0.19999998134903751
0.22648727004144198,0.19991664977135004,0.5462864988558431,0.45348836192716613,-0.13043480102420535,-0.43999999626981956
0.3698601456555475,0.11108107499267961,0.3668988558352475,0.1627906773427008,-0.6024845090156083,-0.2533333128172748
0.2983699895461702,0.1800702845171296,0.2628945080091629,0.24418603634577152,-0.34782609262283726,-0.333333333333345
0.3141277750233602,-0.11653263048816753,0.22451624713960205,0.5581395145520014,0.12422358278730039,-0.1199999958035376
0.29447052648565886,-0.09867991259489972,0.183673913043487,0.8604651162790837,0.5341614885246315,-0.1199999958035376
-0.16679727880871842,0.48669775404923965,-0.8598659038901708,0.8255813648512633,0.192546570696998,-0.30666664428551205
-0.06169788030307277,0.38033610416525554,-0.7874672768878358,-0.08139535900306849,-0.34782609262283726,0.6266666330949309
0.799804299877718,-0.5257597260706078,0.6440748283752944,0.9418604549504286,0.31677016434472116,0.03999999860117276
0.7843518414857993,-0.5184158951138809,0.5223288329519515,0.9534883720930278,0.4161490696720944,0.4133333072219767
-0.15964680925927632,1.0,-0.0004084668192086971,0.15116278053181853,-0.09316771967175119,1.0
