timestamp,ax,ay,az,gx,gy,gz
0,0.36550204468933084,0.4542533414152631,0.6670162565420336,0.6880408018320028,0.5944546761762465,0.573301384164334
100,0.5939040389754398,0.4002956225512935,0.4224163782924574,0.9317058273827944,0.6373677007264461,0.5768254889116003
200,0.5703793340994548,0.3027994405859602,0.5446962980515749,0.5315203999737309,0.5904279829327901,0.5522977197803625
300,0.4477973976811905,0.47576030530732205,0.45111638605507065,0.4465389383801867,0.5740911208798006,0.5807724863338464
400,0.5197448595527553,0.3881473304233868,0.5474360912392707,0.4636897431119777,0.5690289948569055,0.5752748828754569
500,0.461165664791267,0.42426780084589305,0.47616714944659705,0.4808405478437688,0.5639668688340104,0.5697772794170676
600,0.387622053401544,0.49603500062646266,0.4705748009298685,0.4493201516391247,0.5789231508074435,0.5842965911617053
700,0.45791208043273124,0.4599121598054921,0.5371449116083611,0.4683250957167249,0.5831799387429344,0.5841556270889425
800,0.47055923256602383,0.4281711698593675,0.5048316126211784,0.4873300397943251,0.5874367266784252,0.5840146630161797
900,0.6059362925930114,0.38253964491430964,0.44797334564455127,0.5132880132501816,0.5763920874451917,0.5936002285605901
1000,0.41712058302737304,0.4483249748568447,0.5253404313560364,0.5203955535338848,0.5699493813427401,0.6033267575330221
1100,0.30649390574379426,0.511324747975849,0.6769503560587097,0.5448084080414178,0.5829498419460735,0.6172822125567821
1200,0.5868497521986068,0.2931143310904808,0.461539938634505,0.5692212625489509,0.5959503025494068,0.6312376675805421
1300,0.5070112947885399,0.37154675272342097,0.587911980160392,0.448393080552812,0.620570642974909,0.5658302819410931
1400,0.4818884481723598,0.46916280912535707,0.518814935263898,0.34641533267109886,0.5618959990654804,0.5906399802386952
1500,0.4897039842187273,0.43522395186059326,0.5033822514023666,0.39802225400283026,0.5595950325000891,0.5907809440965446
1600,0.4975195202650947,0.40128509459582956,0.4879495675408351,0.44962917533456165,0.5572940659346979,0.590921907954394
1700,0.44283140866721743,0.5334422587865563,0.47412966829135705,0.5775648985566761,0.5335941098902047,0.5972652966015579
1800,0.43964964228020303,0.53656644396209,0.42065467411331425,0.5950247241570884,0.5425678807581257,0.5989568671940194
1900,0.5194133403335445,0.3118943208639067,0.42425366579097684,0.6124845497575007,0.5515416516260467,0.6006484377864808
