ax,ay,az,gx,gy,gz
0.5629053762283835,-0.18571332026762521,-0.002706407322641602,0.06976742152875648,0.1739130245905558,-0.06666666433530022
0.3729366795243181,-0.3008830618819178,-0.10678237986268557,0.19767440843879514,0.18012421024618375,0.013333332867054182
0.3636518282549568,-0.2805298371291537,0.009079633867290049,0.11627904943572842,-0.0869565448765649,-0.17333333892863323
-0.1276368992144511,0.37298100966412107,-0.24163409610982645,0.5930232456480935,0.5652173950818877,-0.3599999757537494
-0.008303442780989378,0.2581491743821911,-0.0864736842105086,-0.02325581395347498,0.1304347630127074,0.1199999958035276
1.0,-0.364747358698847,0.22614553775744817,0.3255813826415155,0.4534161401641186,0.6266666330949309
0.9809563135098649,-0.3397084994706142,0.2822789473684326,1.0,0.5838509303278883,-0.46666663869023395
0.3960223150481068,0.06342501858484728,0.08267665903891319,0.1395348633892124,-0.06211182397493065,0.7599999850792083
0.3809769594365582,0.0789687098736147,0.07420297482838745,0.3139534756647713,-0.30434785819604504,-0.1199999958035376
0.48355232070392606,0.06119483679123383,-0.530604805491971,0.3953488270434464,-0.06211182397493065,0.09333333006941058
0.48150808317109006,0.06965375864476164,-0.45291922196794543,0.3139534756647713,0.1304347630127074,0.22666665874000214
0.7497539209086421,0.0936338446982421,1.0,0.38372091752523607,0.5652173950818877,0.4666666386902141
0.7002705779550857,0.14568268342682167,0.9835194508009291,0.3372092896182597,0.2298136520494405,-0.28000000186510776
0.28259475680696444,0.043432227253272115,0.17444187643021625,0.03488371076438357,-0.291925486884801,-0.2533333128172748
0.27493831665906976,0.05371584330155943,0.20053157894737894,0.19767440843879514,-0.16770188237664763,-0.09333333006942146
0.22093613284344182,-0.047554684508124945,-0.046887871853532825,0.372093010548493,0.04347824189332994,0.03999999860117276
0.22133451199280163,-0.046304431078376784,-0.027229519450785,0.1627906773427008,0.2360248377050682,0.14666666153764885
0.15382523950000726,0.2195377441373172,0.30612013729977927,0.3139534756647713,0.14285712889373547,-0.30666664428551205
0.1495477524291542,0.22458381203396294,0.31433798627003173,0.41860464099693484,-0.0062112019462610135,0.013333332867054182
0.40760438914953556,0.44172242121150296,-0.052309610983970134,0.3372092896182597,0.1677018497953695,0.19999999300588622
0.4059352677500363,0.444876213646906,-0.03447826086954908,0.5581395145520014,0.06832296347373656,-0.09333333006942146
0.3986481279814742,-0.22839089004527968,-0.21368169336382958,0.4883720828573994,-0.16770188237664763,0.03999999860117276
0.3816428632701583,-0.21062828050731808,-0.22048123569792566,0.3255813826415155,-0.037267103073300056,0.1199999958035276
0.06889778376152633,0.12108310243066489,0.3144949656750664,0.046511607575248304,-0.15527953278626339,0.09333333006941058
0.08472535828678152,0.10609132481809436,0.3404681922196917,0.25581394332251683,-0.031055922847891715,0.1199999958035276
0.31595973753501005,-0.1318510508886933,0.4527844393592755,0.3604651035717479,0.192546570696998,0.2800000018650979
0.31692806057688183,-0.13142303620103668,0.46920228832953015,0.08139533867135595,0.0745341436991449,0.2800000018650979
0.28796269775379835,0.23705255569822237,0.1998089244851391,0.11627904943572842,0.08695650414996026,0.33333333333333504
0.3223628826947762,0.20405037057061004,0.2547395881006982,0.3139534756647713,0.09937886188566969,0.49333332773804695
0.47932426754212076,-0.28858327138383943,0.04374187643021821,0.18604650146205204,0.21739129159862625,0.7333332960313954
