timestamp,ax,ay,az,gx,gy,gz
0,0.48193500411524454,0.4373178602751688,0.5653501550479328,0.6039864075556883,0.7248044274048719,0.584578519307231
100,0.5024402433816018,0.5531192750644233,0.2825964300159595,0.629171821772951,0.7535665073674345,0.6146038919505864
200,0.5941038327184041,0.41411098205608343,0.45881689634461614,0.2367119773271015,0.6523239784902258,0.5202988471095387
300,0.5119610806687609,0.498306180983309,0.3671870339879676,0.38009888249427287,0.7073170792627507,0.5613194273144135
400,0.5167025323787521,0.3006149490872238,0.38509129239303674,0.5234857876614443,0.7623101800352755,0.6023400075192884
500,0.6645228397968996,0.6445733113450693,0.4066750284969434,0.12051915830069594,0.36930510918896015,0.5493374714584683
600,0.38470906552800427,0.38274857860749184,0.5329477903114336,0.7907911127213972,0.5117349282205991,0.6089653238821511
700,0.41422496177791585,0.4904774321134811,0.5805893864677175,0.605067992374261,0.5577542581252022,0.5978996354662742
800,0.45883877394475353,0.4628372315100452,0.6113113501632093,0.41934487202712467,0.6037735880298052,0.5868339470503974
900,0.5207639341969713,0.3333528609016344,0.3705110658065018,0.9734239848069088,0.7036355277065427,0.684240201922051
1000,0.8271811720516602,0.6160394705207123,0.4222656202121936,0.0,0.7040957269131345,0.390188900707636
1100,0.4843856025607824,0.37960780064271593,0.5876999383076589,0.4826946881318517,0.6615278475582262,0.474978861288459
1200,0.4496326750803102,0.3966093143114499,0.2072139171361535,0.9653893762637034,0.6189599682033179,0.5597688218692821
1300,0.5028317558364023,0.3615721159869793,0.48153193088823637,0.43077874498922486,0.3345605237337532,0.5666760668074968
1400,0.7083220699304543,0.524768293550145,0.5139604433676555,0.64415945780986,0.6291992742604074,0.5544121815165453
1500,0.48307932951408006,0.4508565604163773,0.40336570478380074,0.8575401706304951,0.9238380247870617,0.5421482962255936
1600,0.22105898228088142,0.5974826368312485,0.48332713686299567,0.7734857857769113,0.8534284554634672,0.5263603063216966
1700,0.360169127567106,0.3820550677426011,0.5753639234688148,0.5166872720154504,0.5425678821613439,0.6482943343542176
1800,0.7283723150766434,0.25540535506875683,0.3334452102646108,0.44082200566822455,0.5591348399587808,0.6056526661305462
1900,0.4688140848432496,0.4473981490574278,0.6033751016289133,0.36495673932099876,0.5757017977562179,0.563010997906875
