ax,ay,az,gx,gy,gz
0.06419364951034523,0.13717674265576796,-0.41764433631993314,-0.2846347907311527,0.20446096030621996,-0.36111110170001703
-0.10676873334405568,0.139893455795556,-0.25788880318043217,-0.20403025848665057,0.24163568242286027,-0.2986110964062818
0.03888259364837365,0.0892085349351539,-0.16436242805434165,-0.12342572624214831,0.27881040453950057,-0.23611109111254658
0.0704570065328658,0.13188148360516583,0.08314009375186959,0.09823674703096197,0.5315984877279718,-0.291666652550029
0.12131021525534447,0.17147503015932042,0.014418797840162423,-0.30982370849766916,0.2267657958432585,-0.291666652550029
0.07563347457479308,0.07888571584009729,-0.40093751854268156,-0.31738038075539066,0.14869888279890064,-0.19444442797503403
0.0393088314660901,0.13259304483440637,0.22523467631877336,-0.32493705301311226,0.07063196975454256,-0.09722220340003918
-0.042195274869298194,0.2100530475804807,0.1327977214739373,-0.042821186317062665,0.44981411720781805,2.1174951125857433e-08
0.147641658620155,0.07758694388769838,-0.014817539903859367,-0.27707811079284794,0.1263940529295029,-0.07638886918441845
0.0877938195865633,0.053732371804561696,0.167497774876894,-0.5113350352686331,-0.19702601134881215,-0.15277775954378803
-0.0623865896715341,0.1447655777074104,-0.14339761466799694,-0.5667506574272122,0.1895910737266182,0.25000002117495446
0.2640424590117312,0.16259433151672487,-0.32982139678394495,-0.2644836519095881,-0.21933085822113774,-0.45833330510006975
0.03161927083664029,0.1285568346578707,-0.2616887201091679,-0.29471035246135013,-0.09665427410269511,-0.37499997882504943
0.16889280799610784,0.15134061071642768,-0.004151189699147184,-0.32493705301311226,0.026022310015747507,-0.291666652550029
0.16124723259598883,0.1030010785679325,0.20902865958584682,-0.19899247282118682,0.25650556900245713,-0.1111110924359765
0.20671835978384268,0.042525282444042745,0.28914733281910143,0.09319896040542552,0.04089219659534438,-0.3055555296750567
0.02835389119174181,0.19845390870773572,0.025868391384339162,-0.05793453947316207,0.09665427481111766,-0.2777777542500499
0.16855506427081135,0.09402884413614165,0.1928226428529205,-0.20906803935174956,0.15241635302689094,-0.2499999788250431
0.12372259563122756,-0.02500222362884097,-0.11515338515396445,-0.3299748396386488,-0.10780669187121694,0.16666669489993868
0.21037925740368602,0.1940014697539021,-0.016749540141209107,-0.2594458729646364,-0.05947955198605481,0.006944467678075217
0.254941705607556,0.1690121993027771,-0.3903708538539037,-0.18891690629062408,-0.011152412100892906,-0.15277775954378803
-0.02687689511757807,0.11101650493904902,-0.3175956802942955,0.037783338246856424,0.35315984877278117,-0.5694444491499814
0.06659765174727461,0.17757165913799677,-0.1944579600071069,-0.06297232513862738,0.33085500190045547,0.05555557202496475
-0.31522730239984886,-0.3278337019232067,0.32651516050556717,-0.10075569986825483,0.453531591686539,0.5069444809124188
0.2559177587919703,0.3630801620356261,-0.25313712692101065,-0.13853907459788228,0.5762081814726228,0.9583333897998723
0.6273813987163326,0.2649209812982072,-0.008095887972453641,-0.1687657732294986,0.8215613157036714,0.09722224574995075
0.2570753383197364,-0.06302929922445122,-0.3440503174508899,-0.2846347907311527,0.3828996219319796,0.09722224574995075
0.13368001374013683,0.05377727615397854,-0.6530540556577347,-0.3803526751716815,0.2081784347849409,0.09027779659996327
0.18966151620579308,0.08902373626639415,-0.9549136652227915,-0.4760705596122101,0.033457247637902476,0.083333347449976
0.02664885264880712,0.05213481321949609,-0.47140331098319177,-0.5415617242995128,0.15241635302689094,-0.49999999999999334
