ax,ay,az,gx,gy,gz
0.007531301482405661,-0.208287590286785,0.0056332043650177965,-0.05006179720091053,0.11136678232621366,0.18663659997047444
0.04860284488653943,-0.020385426790243577,0.01456020722084217,-0.017305308099061167,0.1217211297656473,0.17113053826583124
-0.0036370952658050237,-0.13828836913199472,0.03139363384169602,0.015451181002788195,0.13207547720508095,0.15562447656118805
-0.03600012175416034,-0.13517264966526665,0.0044827036765970885,0.020395557302972156,0.14219973065409053,0.15252326427398755
-0.06836314824251555,-0.1320569301985386,-0.022428226488501735,-0.033374528954549065,0.10078233528348646,0.1874823856965322
0.032897219599402394,-0.21257936601999972,-0.09075064450102877,-0.08652656687892546,0.10630465279527579,0.18015224703563493
0.003046009518836934,-0.05869512950841349,-0.00634573035959296,-0.13967860480330185,0.1118269703070649,0.17282210837473744
0.03917155961298291,-0.15347449620566922,-0.1816818718515676,0.03708282460706336,0.13943856909175945,0.15252326427398755
-0.01713949444001872,-0.09052280831264936,0.06122820851188848,0.05747837719867466,0.15508514145577434,0.16210882938857085
-0.0434521425972445,-0.21071352380049502,-0.05581317437686739,0.01112485303575017,0.15324436848410494,0.16577389828919276
-0.033754838527627395,-0.13750071958524923,-0.022426592254569333,-0.03522867112717443,0.15140359551243576,0.16943896718981466
0.06321599766054353,-0.06618355688448418,0.057305229957120174,0.11433869946830177,0.15140359551243576,0.155906404921627
0.04331020494184079,-0.22123132041353344,-0.14753782230159573,0.047280600902869674,0.16612978068900786,0.1518184432117049
0.019303194541102853,-0.1499961057739524,-0.05081568701153827,-0.019777497662562205,0.18085596586558017,0.14773048150178258
-0.024304602650171536,-0.052591014835308036,-0.013216866928437154,0.042645247355850735,0.15554533504949597,0.1522413359135486
0.026659801012290263,-0.20005621230643178,-0.05765250466780247,0.062422752556588135,0.17349287345269615,0.11530871854689151
-0.05742855997912688,0.004171224039903887,0.032638102981231265,0.08250927956821896,0.1585365910407579,0.12841838784459347
-0.05452687225026476,-0.11965635994839341,-0.16739539881438192,0.10259580657984979,0.14358030862881965,0.14152805714229544
-0.14503743042286998,-0.23372873837235042,-0.0060278718597379655,-0.007416557383237099,0.15140359551243576,0.20834508651815975
-0.07329907429933336,-0.13193299222170785,0.28525389866930384,0.26514217238370374,0.0708697685301849,0.20524387218928242
-0.05068261855182665,-0.33393970383564164,-0.03404272704618416,0.08559951840713831,0.14265992284459306,0.1736678932411415
0.05510352255229645,-0.16058840062443125,0.17564582882214785,-0.0939431355694269,0.21445007715900122,0.1420919142930004
-0.023403334463674597,0.10554842554747434,0.0021645428434646785,0.06427689096012457,0.1449608894099843,0.16069918737146205
-0.04281559499654375,-0.3488264834461473,-0.29383362681453584,-0.027194058814888122,0.1594569780966495,0.1642232924142344
0.027080372148383436,-0.11061024215313486,0.009682018932579028,-0.11866500858990081,0.17395306678331468,0.16774739745700673
-0.039346809833621266,-0.05773952029907636,0.06293189738643479,-0.10506798106700133,0.12149103016235063,0.14829433865248753
-0.10519396126800318,-0.11715321917042865,-0.11821476285225452,0.12422745018412451,0.14265992424781127,0.13729913195062227
-0.09689452755221917,-0.1867806263947267,-0.34551709204416525,-0.06087762277213893,0.15071330652507098,0.13997745126733707
-0.027156403179625754,-0.005638162060756735,0.19077556656845918,-0.24598269572840237,0.15876668880233047,0.14265577058405188
-0.013344752358146028,-0.19880531917415356,-0.3303277047593185,0.1891223809969531,0.1316152836113602,0.15562447656118805
