timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 14:21:26.800,stationary,-0.033586136996746,-0.064394950866699,-0.22780513763428,0.019089538604021,0.0038179077673703,-0.0051923547871411
2023-03-21 14:21:26.900,stationary,-0.033614158630371,-0.03109025955200185,0.0002994537353500082,-0.041691552847624,0.0041233403608203,0.0013744467869401
2023-03-21 14:21:27.000,stationary,-0.033642180263996,0.0022144317626953,0.22840404510498,-0.01618792908266195,0.00305432616733015,-0.00030543259344995
2023-03-21 14:21:27.100,stationary,-0.11753985285759,-0.059006690979004,-0.051981925964355,0.0093156946823001,0.00198531197384,-0.00198531197384
2023-03-21 14:21:27.200,stationary,-0.0012468248605728,-0.0038247108459473,0.024860382080078,-0.019853120669723,-0.0056505035609007,-0.0067195175215602
2023-03-21 14:21:27.300,stationary,-0.048056691884995,-0.0054144859313965,-0.082239151000977,-0.027183502912521,-0.007788531947881,-0.0013744467869401
2023-03-21 14:21:27.400,stationary,-0.011611588299274,0.01682186126709,0.078603744506836,-0.020158553030341503,-0.0019089540001004995,0.0036651915870607
2023-03-21 14:21:27.500,stationary,-0.037388846278191,0.040396690368652,0.038787841796875,-0.013133603148162,0.00397062394768,0.0087048299610615
2023-03-21 14:21:27.600,stationary,0.1273095458746,-0.070629119873047,0.24324893951416,0.032986722886562,0.0065668015740812,0.0068722339347005
2023-03-21 14:21:27.700,stationary,-0.054333291947842,-0.16774988174438,0.077282905578613,0.062613688409328,0.017562376335263,0.00397062394768
2023-03-21 14:21:27.800,stationary,-0.018380016088486,-0.011620044708252,0.039388656616211,0.053908858448267,0.013209961354732399,-0.0027488935738802
2023-03-21 14:21:27.900,stationary,-0.051727704703808,0.055206775665283,0.013650894165039,0.045204028487206,0.0088575463742018,-0.0094684110954404
2023-03-21 14:21:28.000,stationary,0.0038596987724304,-0.005042552947998,-0.1864070892334,0.029626963660121,-0.0036651915870607,-0.00595593592152
2023-03-21 14:21:28.100,stationary,0.027699649333954,0.023492813110352,-0.056792259216309,0.002367102541029502,0.0012217303737998004,0.0031306843739005007
2023-03-21 14:21:28.200,stationary,-0.012360848486423,-0.020572185516357,0.014707565307617,-0.024892758578062,0.0061086523346603,0.012217304669321
2023-03-21 14:21:28.300,stationary,-0.036345399916172,-0.059797286987305,0.0377197265625,-0.022602014243603,0.0027488935738802,0.0088575463742018
2023-03-21 14:21:28.400,stationary,-0.011260479688644,-0.029201030731201,0.064288139343262,-0.016798794269562,-0.01328631862998,-0.0062613687478006
2023-03-21 14:21:28.500,stationary,-0.045475892722607,0.011602401733398,0.15213203430176,-0.0032070423476400003,-0.0067195174706284454,-0.00656680134125055
2023-03-21 14:21:28.600,stationary,-0.020937472581863,-0.038671493530273,0.068271636962891,0.010384709574282,-0.00015271631127689,-0.0068722339347005
2023-03-21 14:21:28.700,stationary,0.027213454246521,-0.042519569396973,-0.070874214172363,-0.0267253536731,0.026878070086241,-0.0071776667609811
