timestamp,ax,ay,az,gx,gy,gz
0,0.603517767697569,0.45560243676962053,0.4487308130722261,0.4928924634853845,0.5628163862529235,0.5854243050332886
100,0.4992123864478346,0.4431571675770124,0.4589210787578079,0.5188504359989692,0.5872066300350413,0.5670989596705257
200,0.47879488659961905,0.44233836422188266,0.46191867234834266,0.5193139715421253,0.5952600122355628,0.5673104061020402
300,0.47462366354152313,0.4532056252941835,0.45509778847291993,0.5197775070852816,0.6033133944360843,0.5675218525335546
400,0.49561028570521565,0.40738277533024697,0.48858732733296056,0.5074165670415245,0.6318453776017857,0.5716098138673784
500,0.5056321749999193,0.37963455228252374,0.4656345117521738,0.4712608189388385,0.6021629118549974,0.5744290976866829
600,0.5119011588755596,0.4955209627881301,0.4777478622177263,0.5061804739087509,0.5981362207163674,0.5694953509491717
700,0.4851506954308256,0.42327900605806074,0.4837083219277318,0.5411001288786633,0.5941095295777374,0.5645616042116605
800,0.49567468999800346,0.4032918062097663,0.4872235591163592,0.4830037118272886,0.5858260501528124,0.5683676373999585
900,0.5859347589086383,0.42744176438916476,0.6189804014495549,0.6817058123064517,0.8062586373649139,0.5260783777463437
1000,0.43392226519434407,0.3658628758351442,0.5665268034792725,0.7098269497458293,0.7310170325008092,0.5604031594445182
1100,0.3552216155960536,0.3653735578665033,0.30362718221298307,0.737948087185207,0.6557754276367047,0.5947279411426928
1200,0.5580402864527874,0.5487719642814818,0.5266416901247228,0.32323856682054863,0.5745513144735223,0.5959966197317784
1300,0.55185168955289,0.3625172277174076,0.5506395983052891,0.419653895722562,0.5945697231714591,0.591274319103412
1400,0.5012862977548278,0.3161160005282595,0.48507127302736697,0.5160692246245754,0.6145881318693959,0.5865520184750455
1500,0.46906190624230754,0.45117080752703087,0.508685544792299,0.41934487202712467,0.571560058920766,0.6181279974231861
1600,0.422653906255894,0.4797412202134036,0.5944060172493281,0.550988879594488,0.6028532022455801,0.634761773053141
1700,0.506054803676806,0.46382771943963746,0.457468653350373,0.5210136009247597,0.6503681564185176,0.6573865248917634
1800,0.43740491834551365,0.4311954596710562,0.5392914778785904,0.4910383222550314,0.6978831105914552,0.6800112767303859
1900,0.4636885486456693,0.38093251475573,0.40710605769661884,0.5686032151580751,0.7443626354930032,0.7386523860175636
