timestamp,label,ax,ay,az,gx,gy,gz
2023-03-21 15:35:15.000,running,13.402857780457,5.1850576400757,-24.298988342285,0.52883720397949,-6.8565082550049,-2.3309984207153
2023-03-21 15:35:15.100,running,-1.2230834960938,-10.088295936584,7.0223054885864,3.4689671993256,3.8472690582275,3.7703037261963
2023-03-21 15:35:15.200,running,19.679431915283,-16.405784606934,4.9294061660767,0.54747933149338,1.286906003952,2.0014321804047
2023-03-21 15:35:15.300,running,11.739876747131,5.0048151016235,7.7463340759277,0.56399095058441,1.0834405422211,1.3260544538498
2023-03-21 15:35:15.400,running,11.584823608398,3.0019555091858,3.4190616607666,-0.55773252248764,1.6064853668213,-1.2359064817429
2023-03-21 15:35:15.500,running,36.049724578857,-54.300254821777,12.289665222168,-5.2859086990356,-9.3715972900391,-0.6856974363327
2023-03-21 15:35:15.600,running,0.43984222412109,1.440535068512,-7.185254573822,0.25559687614441,9.8068914413452,0.40619865059853
2023-03-21 15:35:15.700,running,-8.9142360687256,15.343648910522,3.9272632598877,-1.7231318950653,2.0272648334503,0.39181756973267
2023-03-21 15:35:15.800,running,7.708918094635,-6.2457447052002,5.2373924255371,-2.5657560825348,-8.1060628890991,-3.7179727554321
2023-03-21 15:35:15.900,running,3.8409080505371,-57.534957885742,-9.9874105453491,-0.26158899068832,2.4656212329865,8.2843618392944
2023-03-21 15:35:16.000,running,21.027889251709,-10.111577987671,1.835250377655,0.95068192481995,-4.0814943313599,1.6648086309433
2023-03-21 15:35:16.100,running,7.7139248847961,1.0761697292328,4.3805017471313,-1.3130049705505,1.1803796291351,0.0727708786726
2023-03-21 15:35:16.200,running,17.263536453247,-7.4942293167114,30.338638305664,2.901713848114,3.112236738205,-3.3360753059387
2023-03-21 15:35:16.300,running,26.618440628052,-47.012100219727,38.673812866211,-0.029361352324486,2.8448553085327,-1.4809173345566
2023-03-21 15:35:16.400,running,-0.88090705871582,3.6685280799866,-14.05197429657,-2.1534986495972,-0.4840961098671,3.1668314933777
2023-03-21 15:35:16.500,running,4.2574238777161,-3.2205188274384,36.44734954834,2.6583008766174,0.88796448707581,-0.85827022790909
2023-03-21 15:35:16.600,running,4.536425113678,-8.7550497055054,6.557822227478,-1.001947760582,-2.8399283885956,-0.1658483594656
2023-03-21 15:35:16.700,running,37.483673095703,-46.48600769043,19.618532180786,1.0268483161926,3.1031818389893,1.469332575798
2023-03-21 15:35:16.800,running,15.52587223053,3.2181949615479,-11.681592941284,-0.057590860873461,-3.7320873737335,-1.0356367826462
2023-03-21 15:35:16.900,running,7.5089402198792,-2.7340276241302,5.0359859466553,-1.0616025924683,3.6720330715179,-0.63349944353104
