ax,ay,az,gx,gy,gz
-0.12771540924976899,0.4372348797076804,-0.119525014553581,0.21016104541259684,-0.09833646971613974,-0.023302618161299415
-0.12877859808413872,0.36445000087863955,-0.10374418521364193,0.18061103660353384,-0.05712473542480867,0.1211400490973773
-0.15087781534246214,0.5003753061055543,0.0795016761572167,0.15232498017940221,-0.09500207255326087,0.32900668671154
-0.19402893881812955,0.6809704761108535,0.02505673714682799,0.18595618410446746,-0.08524688903721767,0.4591350634555422
-0.08594689197563765,0.476403446577625,0.22589750928364483,0.14621109493765005,0.014037272354400887,0.3969418432387011
-0.054707172567379114,0.5698104686245979,0.013673431686749726,0.061165794770803306,-0.03386121435030476,0.42260151786264966
-0.6411379391956193,0.16192132312560248,0.3423744602535006,0.09109914793859097,-0.04195646841443035,0.5887429748239132
-0.18349367228434987,0.5950482399783161,-0.01973442260228564,0.16956873250395388,0.07800539973265797,0.3733034192179061
0.5260095126106199,-0.6703247431597087,-0.22069453510650772,0.2068040760105363,0.08542362983373519,-0.4952236619541729
0.5117637680286298,-0.6533734293394937,-0.2256106760836838,0.21739333508299108,-0.23806753668671088,-1.0
-0.25346076273735085,0.6521291609270061,0.15502618440769012,0.44248020545057165,-0.10727808219098123,-0.2945349193457223
-0.14624043595847358,-0.7181047157387788,-0.21088739525961053,0.14706592589020717,-0.26628776441134416,-0.19509787054741412
-0.29429153658529517,0.5870320153342892,0.07711740182941251,-0.5176537690815816,-0.8175304354481917,0.3614231215924768
-0.4470785524135479,0.591920963886928,-0.026497599348818124,0.5103350562153794,-0.15318111663019063,-0.29767124365777153
-0.5942046589368677,-0.583014015756282,0.2066333632179571,0.626755137660375,-0.4603466579230412,-0.5001816055693988
-0.45885805256773904,0.571015208494221,0.1623700372489414,0.6269168002336385,0.46205645743879176,0.30397754887139405
0.1471198461942851,0.5006538799271971,0.10870376372708912,-0.042064193092889224,-0.41381875956877967,0.6640747593260461
-1.0,0.340757401289548,-1.0,-0.3000504300899022,0.09610184015337087,0.6767152439552158
0.21466169601961504,0.8667006188859021,-0.578445933358794,-0.22288666586911932,0.6150712183020317,0.7639496945014719
-0.1962457999222147,0.3076196202318797,-0.14558820092057478,-0.15257567068938127,0.792066169456576,-0.6895935302391577
-0.12050245410995886,0.39605402327039174,1.0,0.7120950645209763,-0.3920751779097126,-0.1538208853935723
-0.2048204452264707,0.9823059591961394,0.11558833735255947,0.41510872917105957,-0.37971593912266843,-0.14939176731132764
0.16453041746177588,-0.992842425423874,0.43997313694350426,0.24488019642817416,-0.055084813518771036,0.48671897195541436
-0.6422811132187551,1.0,-0.3179370591102608,-1.0,-0.7076999968389659,1.0
-0.43465936045616826,0.6098647513496949,-0.5906130079671263,0.568041677634527,-1.0,0.3574822870932619
1.0,-1.0,-0.31316583949760124,0.33325757510279663,-0.7517042286628819,0.2719155499610286
-0.16842015840583724,0.7954566261491594,-0.072423238700698,1.0,1.0,0.2839977907768152
0.47741233987819576,0.28634451873671374,0.43579280074499893,0.21494802257433432,0.3607759881486434,0.4185730051117753
0.1627765225953568,0.2829949969972645,-0.4594216417442546,-0.0637859587150128,-0.02348003095392659,0.33285796160598347
0.03707108039918361,0.9013163578244949,-0.40803215220352196,-0.22039099707602694,-0.4257150498053752,0.10102644967915886
