ax,ay,az,gx,gy,gz
-0.263941270369873,-0.018228509174451846,-0.3558534624104548,-0.009974405014604115,0.143718138718536,0.05700530590522179
0.05848724665387817,0.524123750832669,-0.10170379355017034,0.32280447484565356,-0.2756543912481355,-0.36478308623941225
0.1505318807035103,0.34089699879202007,0.5948673856736992,0.017632699709216215,-0.3371720689150225,-0.2982194976698572
0.10074506577293474,0.41878492827056757,0.03452534551442654,0.16634103262980715,-1.0,0.13332505581534093
-0.06940975280410155,-0.18869603571099913,0.19545931307743314,-0.04957909455957088,0.3334197583461842,0.3191454127703808
-0.05079822278902013,0.32336543890713143,-0.3564793683383841,-0.3065585184357229,0.5007114161464832,0.15840407503896015
1.0,0.02818433655795749,0.2207259943873916,-0.3526529434289324,1.0,-0.04415353791484089
0.7840363131823682,0.5351205761316447,0.682688560980095,0.22753747564283366,-0.00502536261397557,0.08292448969167232
-0.07005349263629423,0.6495850264687133,-0.042970355227246904,1.0,0.2743821289575681,-0.057902607155374874
0.007920489052434698,-0.1802877203601454,0.21573762822085518,0.20600173909343544,-0.20424784356939185,-0.2234666149741511
0.8437192599738907,0.7540596376005051,-0.10127910068882928,-0.2609003031373478,-0.027132565009472254,0.23458177717481954
-0.24632513431709313,0.18639159256726723,-0.5222293719076379,-0.4562513010694167,0.3537933282440815,0.08573683910483498
0.965700711408864,-0.909756586717682,-0.10940854578842152,-0.037360002282537885,0.969289066455346,-1.0
-0.15463082812163886,1.0,0.17907993879222706,0.5647828861675281,-0.11544462265513111,-0.2442660457847169
-0.15693244213505864,-1.0,0.16162266914655987,0.21255598126668973,-0.9133491336024396,-0.11247103141002734
-0.3943258582265313,0.7952449370050378,0.028897841063692642,0.14938383949871792,-0.08546240093357893,0.11976479899875714
-0.18223335057584467,0.41879359930267657,-0.5102239104266981,-0.9209994133153889,-0.6618423459034715,-0.2722648282067568
-0.030753584623465557,-0.921610284099213,1.0,0.14487742458002129,0.08006664254166562,0.738116240356822
-0.09845545139889111,0.6864811645013393,-0.0777663933514452,0.28968697211656513,-0.2411468745636337,0.23178587981389964
-0.617762113283201,-0.9645917110932082,0.629836015123113,0.4315219488471087,0.96626143915716,-0.17822561538863324
0.25552075834714016,0.444068602034138,-0.8217242557254221,0.03874580461263544,0.369673791309056,0.15614866270822492
-0.552573639522478,0.23933255325073888,-0.6618168791240118,-1.0,0.06130912879255512,1.0
-0.15651484236164637,-0.05076908262307578,-0.010056774546610914,0.329771155939822,-0.6737756800879202,0.8245689468668371
-0.12184608810893716,0.6351503093248485,-0.15655411567485966,0.3780831638566897,-0.5016325838996263,0.5093172480582782
0.5420803045565776,0.1490701774727552,0.31580207985556763,0.39534674180337936,0.49581409843188595,0.13615385679612046
-1.0,-0.011977918966774248,-1.0,-0.035850219377109416,0.3793645747121017,0.2879991008477587
-0.1109424733036829,0.48954302833331287,-0.2571992820324681,-0.45353302147979957,0.11762109530019771,0.5158869217068189
-0.025020637531258827,0.03520794152076667,-0.14322369681313407,-0.19925150513398837,0.7831513586058554,0.06659346640598751
0.13135054804370938,0.4328391112230012,0.6769167000345164,0.1903438425659525,-0.11897223663073841,0.04409985741029354
0.13740497148232556,0.7070273733278569,0.15759834977814724,0.611117474651212,-0.5832065884682862,-0.06767784738472771
