ax,ay,az,gx,gy,gz
-0.05078848055242935,0.22439405457375594,0.23189375780754595,0.29617416532016283,0.3110943949279381,0.0009980088551688748
-0.3414468258962686,0.3674092387376222,-0.08540811884335942,0.12382283634898328,0.34523462877265687,0.6280045082047561
-0.442000929313327,0.6529977019461579,-0.07658943192062428,0.2611561217353173,0.31181753913063703,0.14736372143640475
-0.2979495739894409,0.575559063776883,0.10162758867657784,0.21266180028002313,0.5112205530525742,-0.1870225444611302
-0.2915198799166042,0.7143916942535318,0.1200373099824723,0.23626784302274495,0.28822912188091765,-0.11097464827661929
-0.2649030178438576,0.7239927871454475,0.005671927744766991,0.20031520262651759,0.3205689001515448,-0.1128111633827702
-0.5147872224165014,0.7331147363308836,0.19760955326724683,0.12634053120733735,0.27514250193451595,0.16032298729894223
-0.22542497002501294,0.3964882453368195,-0.06883340242589342,0.16295328997400538,0.2219029893069282,-0.14753856661720144
-0.14648809488417203,0.7604156328628628,0.5425999790124856,0.39434354353994183,0.452846600641027,-0.45341946459993454
-0.18116250496817576,0.48089231795656806,0.12316637176784484,0.044151235799722244,0.24580895055841867,0.23449991415000504
-0.12063763283863826,0.17422982374370433,0.030421991036322593,0.01767390453924933,0.5738929658668186,0.7963806060019578
-0.8446303071098923,0.7671868421002495,-0.006223179012762592,-0.43017421994948823,0.5496854468886416,1.0
-0.7923211948751427,0.596893743241846,-0.016835969413641405,0.30601922640306345,0.06849103114268051,0.017144297977467637
-0.04198537776503786,0.3710308212528759,-0.5253386834178897,0.5056296427992009,0.03986582947594397,-0.39275854499872986
1.0,0.982789418300358,0.8001433107838767,0.7676473486720279,0.16806238329604595,0.05988531197664981
-0.4072416517477354,0.874540479621746,0.14919440499184233,0.3094241699580178,0.3771674140325343,-0.4041149596389523
-0.38242126083785977,-0.11960471326201194,0.4253045873650314,-0.31990469066378024,0.4715386836888844,0.6283908715270432
-0.15767208486480822,0.8656900284243003,-0.7917079230637891,-1.0,0.7690767667588001,0.6588361085671879
-0.7016796363537305,0.47214519030736724,0.18830656039919225,0.048431238938961396,-0.08132299182341307,0.2061357068047942
0.04383676792549851,0.08924435285483989,0.8935313086269421,0.5456722925860396,0.10610912359052582,-0.7414916324419902
0.07962471081103173,0.9358701731213264,0.33063240299075547,1.0,0.7010742172127535,-0.6982047401953353
0.04925548460564966,0.702668120963402,0.3943552590520778,0.26396333661694227,0.5112567695898105,0.1364465111641231
-1.0,0.29715050330115744,-1.0,-0.5043584367317937,0.3316857874217105,0.792119001471282
0.4611671985489769,0.8456827963442446,-0.3508063742475579,-0.23752623921309934,1.0,0.40067707517470175
-0.416208382266091,0.4844943285631569,-0.14542498158397554,0.05260404832132237,0.8885161782163549,-0.12643650578684962
0.4610716491725577,0.32662008205999005,0.6728732911712869,0.7521748278269076,0.10266469110754861,-0.6136973096784927
-0.25207509922869575,0.9578411669464757,-0.030759713392285337,0.8152518801363644,0.2463384034925582,-1.0
0.6627236070889801,-1.0,1.0,0.2308227126841922,0.444325946567254,0.11169055964039543
-0.5639073914978754,1.0,-0.5323393009218229,-0.8455393690807143,-0.6456989221440743,0.17081335943324705
-0.45863917315174074,0.6611890220298287,-0.32585263509327134,0.2354432522660863,-1.0,0.7696881430181326
