ax,ay,az,gx,gy,gz
0.06838382030065238,0.2213845373388228,-0.05536925266223214,0.2203934486910557,-0.011330464079663316,-0.23324718657662025
-0.05837762510692768,0.08215773667351023,-0.09554993415592228,0.2591131102247972,-0.014516881680863403,-0.6580645229902043
0.3795447843871762,-0.345284672423505,-0.02885733644032573,0.45465667209269434,-0.09397705786072852,-0.7662197306726873
0.2392690728520106,0.17148314458691183,0.15464910546331168,-0.4441183388343636,-0.1837663925181836,0.02353652087254332
0.04659409659500402,-0.33039651683253435,0.4193467893650995,-0.6552378845239972,0.04629763501566386,0.4159803324573075
-0.21671562242815423,0.8876774062675816,-0.3565646677040447,0.13594237128909925,0.5920962574890329,0.05468226203797455
0.20989986468926047,0.35475189012483055,-0.2908294076265163,0.7286837610308883,-0.23282321642844706,-0.7436586482159311
0.6334308831295896,-0.5031698764397483,-0.6230358724778107,0.9502060844332163,-0.019030606787698634,-0.49327902878471774
1.0,-0.9903775958376597,-0.21254049072779457,0.7282469909447677,0.19063100192765203,-0.5429367042365661
0.12346118803278294,0.5090456530662091,-0.026883797679337684,-0.3581449422546148,-0.04828355817647478,-0.2270614244413316
0.8397344202431252,-0.2624383630933531,0.8697259973542595,-1.0,-0.3847031747191989,1.0
-0.1275430323825243,0.9145939302167487,-0.2520141355388975,0.4519495989235387,-1.0,-0.09542637552454858
-0.08533813091064579,0.32664259592829703,-0.500179479894849,0.7421148901761665,-0.7287539519193773,-0.50946011887222
-0.48090257551918403,-0.5437844356311368,0.06423063012233388,1.0,0.4438899973247865,-0.5543895125671603
0.10075119725307236,0.4765920704380806,0.287865448695654,0.1954337703559048,0.42328064348205774,-0.18569492221469075
0.10322174396683481,0.7014420623442574,0.032292662611461465,-0.29165182970319503,-0.11397560795261774,0.04788684676771804
0.48199829564348806,-0.9615243043026913,0.26071986318877327,-0.262613339185781,0.6901475833522221,-0.17800913935141538
0.4646838096858441,0.7274604427825115,-0.284427927797543,-0.16186090654392304,1.0,-0.8798943276958681
-0.0373246155531014,0.19337661074872403,-0.3963885160814621,0.43635106469065343,-0.06019590835195998,-0.8578677294521484
0.05890288504499508,-1.0,0.07765194701659128,0.6363348632694987,-0.6101511162698825,-0.39344901512031194
-0.13554738981741776,0.9359618653071018,-0.03358621881139845,0.4084182324914645,-0.337524382902586,-0.2551263354572818
0.27506122224714113,-0.7941635924312025,1.0,-0.5395005864036666,-0.08869009470662204,0.5917947315257686
-1.0,-0.2841110459819034,-1.0,-0.24256453020099722,-0.015065381200584094,0.09029120363164034
0.04855715007742201,0.38662164202047844,-0.3109896819022838,0.5280259814667649,-0.15114899506258994,-0.8918546962015796
-0.06973938338317265,0.0047304605592644045,-0.22465453296073867,0.5307079588312664,-0.26221411321170984,-0.6816988967376182
-0.007677072712808153,0.44598430013185264,0.18029787583094525,0.4689763837251293,-0.11445735221753661,-0.6717177442083193
0.038158629514754905,1.0,0.09943501489419981,-0.2715176632424424,-0.006411765353485976,-0.3180033764643294
0.42735411124867806,-0.7143525953814459,0.2825667993226946,-0.22647523724894536,0.19296185275633992,-0.34288538067301544
-0.3806964786028667,0.8288598101720823,-0.5633923805249617,-0.07695298999607003,0.9037822017519845,-0.6604676747607113
-0.15772052045739215,0.130137629492469,-0.2958528938138688,0.49675357755546967,0.6945511525602268,-1.0
