ax,ay,az,gx,gy,gz
0.7574112416979668,0.34550447767859405,-0.5446574660968011,-0.10061768954703654,-0.25181620249166303,0.3662774202791017
0.7842096491328927,0.38016009244206184,-0.5144332412749426,-0.11067026909127509,-0.05875894113460989,0.27913439424009034
0.9564285929589995,0.13001391538113727,-0.5586353242375512,0.013546312250975356,-0.13075727238696255,0.20140041785373897
0.3474749668819843,0.26212192101583454,-0.6166804157116683,0.1676884672750989,-0.23316998687025137,0.14932276591559823
0.4699444620017317,-0.3478751814069011,-0.748312021536869,-0.045177586870222,-0.237468205761158,0.18586177928525527
0.43494353856093015,0.10464044662155092,-0.7086187703302034,-0.15315062055773576,-0.1863497025763956,0.2425758066246344
0.6685044744150963,0.2660134146662847,-0.2782193913617723,0.3623627506303062,-0.10068015633628524,-0.02306555407559896
0.41486942194884646,-0.34163623799443,-0.5209047558845782,0.1297810529687864,-0.514418550918315,-0.34108154751921105
-0.09959353067309873,0.4372597543167345,-0.5136671919849487,0.729422564399755,-0.2560563464212403,-0.6152414512124273
-0.10382994353389974,0.3211654128456922,-0.5675009634646236,0.5920933871562681,0.28635573335268294,-0.9886552391873626
1.0,-0.5984581046287629,-0.33684307734683205,-0.15804276146335072,-0.35905166630471397,0.43385417003542126
0.45884392669609864,0.1780073431254654,-0.23725478068406025,-1.0,-0.3616824918432938,1.0
0.33306080176621133,0.337298448316218,-0.49153211809099306,-0.9075714464261758,0.2728740246732082,0.8987687926641934
0.36935867528351385,-0.2121133009831121,-0.3443315254336454,0.2764276160907211,-0.40147467650396096,0.09159394237727203
0.388166113896971,1.0,-0.378675492799215,0.7431310225210226,-1.0,-0.655472733006272
-0.08017626894905183,0.3229637493221784,-0.5986002879401844,1.0,-0.009699048486932593,-0.8460284512766283
-0.6839328654911881,-0.5244374682184976,0.3363560975687958,0.11347559104310312,0.16509840385153995,-0.16843701034068292
0.3074172702178377,0.3836232214204698,-0.5795687314740986,-0.9930002953901703,-0.287475855450836,0.6169816787962168
0.39001374647546516,0.46845103724048864,-0.3798283322339441,-0.9051324358019133,0.22595471429533975,0.6429165823308591
0.3623844676117769,0.2084437504568033,-0.37086515040804036,-0.7197259024373651,0.675273840964675,0.03856663221876899
-0.19402584039068949,0.7069827912211197,-0.7100604223521207,-0.01087963326980168,0.6907468353634221,-0.7283764864962587
-0.313640168421515,0.2277082578485463,-0.6212672044968468,0.9571295338652517,-0.5585588662100935,-0.7347710983599228
-0.49317599517967026,-1.0,1.0,0.6107552931671112,-0.1475574043355895,-0.8394811739375748
0.15848371745466783,0.39831002814232974,-0.5824973209339279,-0.11155248049677768,-0.3163434684788172,0.5442457794678213
0.5116136224246852,0.4163663110492073,-0.2438949350014471,-0.6999367574574618,0.22171193176314063,0.528699549687148
0.2520196836352928,0.07175732608662067,-0.7271963044615071,-0.6425903594806828,1.0,0.06823741037398179
-0.03810039060043957,0.748561921498764,-1.0,-0.49715549515537094,0.8924228065280073,-1.0
-1.0,0.19730722640451037,-0.626781673230753,0.8180559143917288,-0.9604259191042898,-0.6810991158157437
-0.6885988984381886,-0.8016510997616899,0.6424620467762805,0.918779049311633,-0.5617890301420415,-0.6763811834797431
0.2879396973993773,0.4605877888668384,-0.5377869576436084,0.04491387521847212,-0.5287516530290529,0.0744002009248379
