ax,ay,az,gx,gy,gz
-0.5037076222100352,0.12413804824514907,-0.1505194139869036,0.1560352678464394,-0.27103757395560646,-0.27305642253310125
-0.5397959966048983,0.17010435209618224,-0.19779064628012366,0.2826677665959527,0.00019606116799519846,-0.27727217068902654
-0.5871675448034634,0.10080087407217131,-0.24221493806653305,0.3897456732781246,-0.05532900573502597,-0.4295846357977223
-0.36930226370467145,-0.18671278049904527,-0.07928738502505628,0.4960206214329841,-0.2889185280015366,-0.4710973344897277
-0.11065898893657833,-0.1879075697104401,0.4290982636174885,-0.18149395616089137,-0.26582229422950365,-0.060533174429014736
-0.4195089944792023,-0.08937481879043274,0.4759767593995117,-0.8021396694537433,-0.12759784338683033,-0.055275884902087236
-0.5489805817885017,-0.24253061646623597,0.3223768036663093,0.5989892380554052,0.10759938703941963,-0.21130812714245872
-0.9047357099235396,0.17061601152485628,-0.4827329188413586,0.5221406437106537,-0.49917654309442017,-0.5423682613355307
-0.6160752574608357,0.1460963618045028,-0.11376758851678104,0.909548237831842,-0.21264999644737848,-0.3089150704193271
-0.5779623287142874,-0.26559022974301116,-0.6366119799835548,0.5697990590894004,-0.29754529837947097,-0.4938127752092213
0.5539893875740323,-1.0,-0.5690828743747103,-0.4501570122415971,-0.3315426296306593,-0.09321760998012185
-0.506257623731311,0.2405504302387853,0.006906023739058131,-0.31988757312053917,-0.46980629928911055,-0.9133043915056432
-0.9747453443507575,-0.6918306077639031,0.3586373632828448,-0.0700705740035018,0.7402948844218538,-0.39407316374333423
1.0,1.0,-0.5083242062515683,0.6369648125382128,-0.3336601077974841,-0.13577185836842276
-0.4171475510549557,0.18225848505917686,-0.6663350254961409,0.8260397475676666,0.46074816801287155,-0.5918661040633248
-0.7254875697436935,-0.19769510441289329,-0.1380481493723269,0.011123485245103426,0.08767939684633963,0.12495970003013523
-0.3900227009900167,0.37491133882232264,0.2070233457026791,-0.620433059733746,-0.007764101238755372,0.3040049456238463
-0.06552858383668925,0.20245770576501543,0.17685869663434617,0.6564721928937347,0.1851227100687467,-1.0
-0.7166691197211853,-0.4091497472452017,-0.5337174606896959,0.37840968247301254,-1.0,-0.03454432827959164
-0.5451924907588866,0.23172767567037433,-0.4342828527625213,0.7426257230125868,0.16590854008044942,-0.648952262945709
-0.6053456648334364,0.09892673354772841,-0.21940482937600636,0.07068467511217191,-0.11363815438793656,0.007067574607615645
-0.7383399579237542,0.1660173872353723,0.620016713122644,-0.23557608204359504,0.09928632330651599,-0.18120273425721445
-0.33113682471739025,0.5982264762933898,0.40550650807112887,-0.058073323234720475,-0.17826053627802096,-0.3348047179237438
0.2800706657576866,-0.7643062817904056,0.6445154192423959,0.5431594754117051,1.0,-0.9235710100232536
-0.46685610803823463,-0.3447041175912292,-0.3733028659028135,0.8783742578321017,-0.926280298734733,-0.5162306366442825
-1.0,0.16230646061126164,-1.0,0.32479987985010483,-0.19970983649235785,-0.01986361704290107
-0.6936072744672057,-0.9056394206658148,0.7935805771093658,0.09066436287044355,-0.17069250278943948,-0.13066336958410252
-0.5349718603039171,-0.5309175613197119,1.0,-1.0,-0.03701670834326787,1.0
-0.24482846431029281,0.18787820525432752,0.21199590128628687,1.0,-0.6692024379126762,-0.2217235020011119
-0.7695694565607031,-0.24038998998710093,-0.533382629148165,0.5410339758143259,-0.32777822010019786,-0.046348417565987066
