ax,ay,az,gx,gy,gz
0.11788853537771438,0.02349511066331278,-0.21209612455537152,0.12947756109524522,0.057618296794471835,-0.09041909632378464
0.18088484027481266,0.6292595467325115,-0.008373374525364574,0.3972531883013197,-0.14708529604606235,-0.24426047025354725
0.19214484768261064,0.5573956034200434,-0.33558665407636334,0.3167416069939295,0.1712202968686345,-0.42685596626984734
0.40683830606796034,0.30675238211191047,-0.051893139475573835,-0.10369599610714864,0.46340000269570214,-0.004328522274451352
0.0964738868210786,0.7489937701003178,-0.855216798397876,-0.5593899635324941,0.6272999848208687,0.19105871187849877
-0.37818676999798617,0.34353702316974033,-0.4889611913498756,-0.03481159039184689,-0.21718321928062856,0.07061742676270555
0.08571881849490826,0.16235799654216954,0.1601519930520927,1.0,-0.6740394876994167,-0.4611203675528095
-0.034378782415676934,0.5863090106318796,-0.2456569985349084,0.6313425471940781,-0.24508721040428882,-0.6235542061055208
0.6688366082968895,-0.01736690949203179,0.6697331893575416,-0.10789067345528291,0.3962800496115164,-0.22647060379204653
-1.0,0.341200084153948,-0.9107121655574367,-0.9172011701757767,0.6870750188445658,1.0
0.153173204463803,0.6577064492431766,-0.5676810272919581,0.2635504494103902,-0.7306967138688335,0.5466493749986727
-0.06638876134285787,0.10317067843763295,-0.3190147863888745,0.8534165734073065,-0.7959180188187561,0.16824903566856841
0.3980736533580491,0.6474072723165087,-0.3918668581917123,0.7729565845992366,0.014629422476184928,-0.29727750135074216
0.14287418511918615,0.7403927365185621,-0.42828611861315824,0.36088524111392273,0.3122715120082462,-0.38585609883017324
0.4454305350660237,0.28882824741868385,-0.05211872416430985,-0.16171071333518672,0.36137951899749754,0.1712205916694487
-0.5355415044873464,1.0,-0.7145723594917022,-0.3755943717456274,0.7051483604591204,-0.10353435616078965
-0.10290064620143402,0.07286747934599669,-0.8159278921483609,-0.0703423301510564,1.0,-0.9715186683031918
-0.012317778140179536,-0.6378192963090934,0.2924627720305588,0.4388371189626852,0.06441387044184,-1.0
0.036739215511160994,0.7312283051362851,-0.5199235559855293,0.5869831525265656,-0.07914510053981705,-0.7391734441804837
0.6120815840926215,0.5506536058583364,-0.2713950891898561,0.34637745768662653,0.1576012518351284,-0.17393493345435362
0.10913551609537908,0.5116887156235588,-0.7143370311034047,-0.367937896687473,0.08979206193049771,0.7871806904832801
0.8570932732045915,0.8205995630549099,-0.6830010136334566,-0.2526737705520177,0.7585645392841234,0.23719202013531726
-0.29000560177911994,-0.4130303845214419,-0.8660958013532483,0.2588961347777774,0.6238018932030083,-0.35125516373627086
1.0,-0.5083797972920407,-0.9982244453254673,0.7916520072186373,0.045696261081871414,-0.02112049378391867
0.0836020312248289,0.786475600935205,-0.4513782354766369,0.9805713253265471,-0.049572323435453036,-0.11417376033575
-0.7296391431356357,-1.0,1.0,0.25382907770109897,0.19563177160356648,-0.1476254598422726
-0.5204050674359294,0.724728613745997,-1.0,-1.0,-0.2341276439515262,-0.31461810818156755
0.24661504498696107,0.7166509446831599,-0.4568714265432956,-0.38628386533084935,-1.0,-0.3039600559168798
0.10965272480765309,0.3653100241939562,-0.5967182759757828,0.6674943215936437,-0.7298718075596127,-0.0810152353600726
0.4218454276408963,0.1284831360231662,-0.2962445544447979,0.8384764864593939,-0.4640820058747216,-0.281795681378197
